1.218215,1.487743,0.972763
1.218215,1.487763,0.972751
1.218193,1.487789,0.972749
1.218188,1.487805,0.972755
1.218161,1.487841,0.972768
1.218161,1.487848,0.972762
1.218142,1.487883,0.972768
1.218131,1.487896,0.972765
1.218103,1.487907,0.97277
1.218079,1.487904,0.972749
1.218098,1.487915,0.972774
1.218061,1.487898,0.972747
1.218025,1.487903,0.97274
1.218039,1.487934,0.972749
1.218008,1.487919,0.97275
1.21798,1.487924,0.972731
1.21797,1.48792,0.972747
1.217938,1.487915,0.972755
1.217925,1.487917,0.972761
1.217921,1.487914,0.972769
1.217912,1.487912,0.972774
1.217856,1.487902,0.972769
1.217857,1.487902,0.972792
1.217824,1.487903,0.972785
1.217826,1.487889,0.972798
1.217796,1.487883,0.972849
1.2178,1.48786,0.972797
1.217796,1.487864,0.972805
1.217776,1.487836,0.972795
1.217772,1.487847,0.972857
1.21779,1.487837,0.972837
1.217772,1.487824,0.972815
1.217748,1.487818,0.972796
1.21779,1.487802,0.972835
1.217786,1.487807,0.972858
1.217801,1.48781,0.972845
1.217787,1.487807,0.972886
1.21782,1.487814,0.972901
1.217817,1.487816,0.972902
1.217804,1.487806,0.972841
1.217839,1.487822,0.972908
1.21786,1.487835,0.972867
1.217869,1.487835,0.972855
1.217881,1.487834,0.972889
1.217925,1.487859,0.972882
1.217956,1.487852,0.972874
1.217969,1.487851,0.97294
1.217988,1.487866,0.972901
1.218029,1.487859,0.972902
1.218073,1.487879,0.972906
1.218089,1.487876,0.972913
1.21811,1.487852,0.972932
1.21816,1.487846,0.972996
1.218184,1.487843,0.972943
1.218244,1.487836,0.973007
1.218263,1.487808,0.972939
1.218275,1.487791,0.972946
1.218289,1.487769,0.973
1.218326,1.487747,0.972944
1.218376,1.487709,0.97296
1.218414,1.487673,0.972968
1.218446,1.487653,0.972939
1.218506,1.487604,0.972935
1.218525,1.487554,0.972916
1.218601,1.487509,0.972935
1.218647,1.487452,0.972927
1.2187,1.487395,0.972917
1.21875,1.487351,0.972906
1.218804,1.487279,0.972911
1.218866,1.487227,0.972888
1.218937,1.487173,0.972874
1.218993,1.487099,0.972849
1.219055,1.487043,0.972847
1.219111,1.486956,0.972816
1.219152,1.48688,0.972804
1.219179,1.486775,0.972785
1.219206,1.486685,0.972779
1.219251,1.486542,0.972792
1.219202,1.486425,0.972778
1.219161,1.486285,0.972786
1.219106,1.486169,0.972795
1.219045,1.486053,0.972821
1.218997,1.485944,0.972869
1.218915,1.485843,0.972882
1.21885,1.485739,0.972914
1.218772,1.485675,0.972918
1.218733,1.485615,0.97294
1.218655,1.485546,0.97297
1.218602,1.485512,0.972973
1.218555,1.485453,0.972998
1.218502,1.485399,0.973033
1.218437,1.485318,0.973019
1.218385,1.485269,0.973028
1.218366,1.485226,0.973036
1.21832,1.485194,0.973036
1.218292,1.485193,0.973046
1.218268,1.485176,0.973054
1.218285,1.485222,0.973055
1.218313,1.485256,0.973054
1.21834,1.48528,0.973025
1.218398,1.485301,0.973006
1.218441,1.485325,0.972956
1.218524,1.48533,0.97291
1.218606,1.485337,0.972877
1.218671,1.485313,0.972829
1.218761,1.48531,0.972801
1.218815,1.485291,0.972738
1.218856,1.485281,0.972704
1.21888,1.485288,0.972662
1.218919,1.485301,0.972624
1.218963,1.485319,0.972594
1.218957,1.485324,0.972571
1.218977,1.485343,0.972564
1.218958,1.485371,0.972565
1.218959,1.485355,0.972567
1.218896,1.485339,0.972552
1.21884,1.48532,0.972584
1.218777,1.485326,0.972609
1.218748,1.485274,0.972624
1.218652,1.485263,0.972638
1.218569,1.485249,0.972647
1.21853,1.485204,0.972686
1.218483,1.485192,0.972682
1.218424,1.48519,0.972718
1.218351,1.485164,0.972726
1.218328,1.485145,0.972735
1.218288,1.485156,0.972731
1.218249,1.485142,0.972734
1.218237,1.485129,0.97276
1.218248,1.485117,0.972778
1.218216,1.485076,0.972766
1.218235,1.48507,0.972767
1.218253,1.485057,0.972792
1.21827,1.485077,0.972801
1.21829,1.485085,0.972818
1.218317,1.485103,0.972825
1.218342,1.485126,0.97286
1.218367,1.485153,0.972858
1.218385,1.485205,0.972884
1.21841,1.485265,0.972912
1.218412,1.48531,0.972929
1.218402,1.485397,0.972926
1.218419,1.485485,0.972966
1.218418,1.485559,0.972979
1.218388,1.485639,0.97297
1.21837,1.485721,0.972978
1.218334,1.485805,0.972957
1.218296,1.485854,0.972942
1.218277,1.485912,0.972925
1.218235,1.485964,0.972919
1.218177,1.486002,0.972888
1.218152,1.486041,0.972874
1.218117,1.486062,0.972843
1.218064,1.486096,0.972831
1.218013,1.486099,0.972797
1.217954,1.486097,0.972753
1.217909,1.486116,0.972733
1.217825,1.486122,0.972678
1.217759,1.486131,0.972688
1.217687,1.486148,0.972655
1.217636,1.486177,0.972651
1.217576,1.486205,0.97267
1.217488,1.486259,0.972667
1.217449,1.486292,0.972694
1.217421,1.486349,0.972716
1.217361,1.486392,0.972753
1.217313,1.486429,0.972766
1.21732,1.486475,0.972794
1.217315,1.486499,0.972818
1.217332,1.486528,0.972849
1.217346,1.486562,0.972887
1.217372,1.486595,0.972904
1.217379,1.486616,0.972919
1.217438,1.486653,0.972952
1.217513,1.486679,0.972986
1.217545,1.486719,0.973004
1.217622,1.486745,0.973053
1.217692,1.486797,0.973073
1.21773,1.486858,0.973098
1.217779,1.486906,0.973116
1.217831,1.486962,0.973208
1.217881,1.48701,0.973209
1.21791,1.487025,0.973246
1.217923,1.487054,0.973245
1.217936,1.487116,0.973256
1.217961,1.487138,0.973274
1.217956,1.487181,0.973285
1.217959,1.487245,0.973366
1.217966,1.487277,0.973347
1.217968,1.487297,0.973343
1.217987,1.487306,0.973401
1.217981,1.487298,0.973394
1.217995,1.487293,0.973411
1.217996,1.487263,0.973426
1.217968,1.487254,0.973372
1.217975,1.487263,0.973419
1.217973,1.487283,0.973409
1.217993,1.487306,0.973487
1.21797,1.487328,0.973456
1.217992,1.487384,0.97348
1.217985,1.487416,0.973495
1.217993,1.487448,0.973553
1.217995,1.487489,0.973654
1.218015,1.487531,0.973715
1.218051,1.487557,0.97377
1.218084,1.487545,0.97377
1.218101,1.487575,0.973817
1.218114,1.487613,0.973873
1.218138,1.487663,0.973931
1.218174,1.487737,0.974003
1.218194,1.487817,0.974056
1.218192,1.487912,0.974096
1.218202,1.487986,0.974156
1.218219,1.488084,0.974224
1.218252,1.48817,0.974309
1.218249,1.488252,0.974354
1.218256,1.488357,0.974437
1.218277,1.488412,0.974538
1.218257,1.48851,0.974609
1.218263,1.488575,0.974682
1.218277,1.488651,0.974744
1.218257,1.488724,0.974801
1.218247,1.488808,0.974879
1.218223,1.488883,0.974906
1.21819,1.488933,0.974973
1.218162,1.488996,0.975048
1.218098,1.489072,0.975128
1.218027,1.489099,0.975191
1.217934,1.48912,0.975221
1.217804,1.489143,0.975248
1.217706,1.489154,0.975216
1.217573,1.489178,0.975277
1.217433,1.489226,0.975305
1.217306,1.489263,0.975313
1.217158,1.489341,0.975341
1.21701,1.489398,0.975391
1.216859,1.489478,0.975435
1.216719,1.489567,0.975473
1.216602,1.489677,0.975509
1.216557,1.489827,0.975604
1.216445,1.48998,0.975643
1.21637,1.490097,0.975689
1.216275,1.490234,0.975749
1.21623,1.490372,0.975793
1.216184,1.490486,0.975802
1.216125,1.490623,0.975849
1.216095,1.490743,0.975869
1.216062,1.490859,0.975867
1.216033,1.491002,0.975908
1.216029,1.491102,0.975929
1.216009,1.491247,0.97592
1.216029,1.491353,0.97592
1.216051,1.491475,0.975916
1.216064,1.491583,0.975916
1.216078,1.491691,0.97589
1.216083,1.49183,0.975888
1.216152,1.492009,0.975843
1.216161,1.492201,0.975879
1.216172,1.492392,0.975883
1.216171,1.492565,0.975842
1.216153,1.492707,0.975823
1.216135,1.492825,0.975794
1.216145,1.492904,0.97579
1.216121,1.492971,0.975698
1.216125,1.493096,0.975622
1.216077,1.493242,0.975598
1.216082,1.493427,0.975569
1.21607,1.493617,0.97556
1.216081,1.493812,0.975538
1.216075,1.494004,0.975506
1.216085,1.49417,0.97548
1.216139,1.494321,0.975505
1.216224,1.494487,0.975551
1.216251,1.494706,0.975571
1.216331,1.494981,0.9756
1.21644,1.495244,0.975674
1.21649,1.495487,0.975712
1.216532,1.495709,0.975726
1.216541,1.495926,0.975738
1.216523,1.496106,0.975783
1.216494,1.496282,0.975795
1.21646,1.496436,0.975781
1.216442,1.496632,0.975795
1.216393,1.496792,0.975812
1.216408,1.49699,0.975842
1.216384,1.497166,0.975847
1.216359,1.497353,0.975848
1.216343,1.497522,0.975859
1.216341,1.49767,0.975897
1.216342,1.497828,0.975892
1.216308,1.497992,0.975872
1.216317,1.498177,0.975893
1.216315,1.498325,0.975891
1.216297,1.498464,0.975869
1.216273,1.498613,0.975868
1.216288,1.498736,0.975905
1.216255,1.498861,0.97591
1.216247,1.498976,0.975921
1.216223,1.499074,0.97595
1.216201,1.499189,0.975935
1.2162,1.499333,0.975931
1.216203,1.499474,0.975934
1.216201,1.499584,0.975965
1.216243,1.499742,0.975986
1.216316,1.499882,0.976025
1.216337,1.500025,0.976036
1.216392,1.50015,0.976054
1.216451,1.500266,0.976076
1.216505,1.500379,0.976085
1.216536,1.500499,0.976086
1.216603,1.500624,0.97612
1.216625,1.500706,0.97614
1.216668,1.500798,0.976237
1.216695,1.500884,0.976174
1.21672,1.500996,0.976254
1.216749,1.501085,0.976283
1.216742,1.50115,0.976301
1.216758,1.501225,0.976314
1.216758,1.501324,0.976328
1.216747,1.501407,0.976323
1.216746,1.501471,0.976324
1.216735,1.501538,0.976339
1.216741,1.501601,0.976314
1.216729,1.501657,0.976321
1.216715,1.501686,0.97629
1.216701,1.501744,0.976321
1.216704,1.501773,0.976275
1.21667,1.501818,0.976267
1.216676,1.50185,0.976277
1.216662,1.501896,0.976278
1.216684,1.50197,0.976273
1.216702,1.502018,0.976266
1.216682,1.502049,0.976241
1.216684,1.502071,0.976229
1.216682,1.50212,0.976186
1.21668,1.502166,0.976176
1.216705,1.502187,0.976171
1.216713,1.502227,0.976172
1.216738,1.502269,0.976145
1.216767,1.502326,0.976114
1.21679,1.502358,0.976092
1.216823,1.502396,0.976085
1.216838,1.502429,0.976054
1.216874,1.502453,0.976062
1.216912,1.502472,0.97604
1.216952,1.502475,0.976055
1.216971,1.502493,0.976013
1.216977,1.502514,0.976022
1.217019,1.502546,0.976033
1.217058,1.502565,0.976057
1.217035,1.502588,0.976064
1.217085,1.502638,0.976092
1.217063,1.502661,0.976098
1.217055,1.502668,0.976083
1.217067,1.502672,0.976109
1.217084,1.50268,0.976126
1.217049,1.502681,0.976128
1.217049,1.502678,0.97611
1.217028,1.502676,0.976108
1.217012,1.502651,0.976083
1.216978,1.502648,0.976109
1.216963,1.502628,0.976111
1.216962,1.502626,0.976127
1.216985,1.502629,0.976136
1.216918,1.502583,0.976124
1.216887,1.502557,0.97607
1.216855,1.502566,0.976054
1.216822,1.502563,0.976029
1.216847,1.502553,0.976038
1.21685,1.502552,0.976019
1.216808,1.502549,0.976015
1.216799,1.502543,0.975971
1.216765,1.502547,0.97593
1.216745,1.502562,0.97589
1.216686,1.502523,0.97587
1.216695,1.502548,0.975901
1.216673,1.502561,0.975869
1.216636,1.50254,0.975831
1.216602,1.502555,0.975812
1.216611,1.502564,0.975779
1.216602,1.502549,0.975698
1.216587,1.50254,0.975652
1.216608,1.50253,0.975711
1.216653,1.502516,0.975719
1.216663,1.502507,0.975699
1.216663,1.502511,0.9757
1.216705,1.502538,0.975651
1.216736,1.502573,0.975671
1.216767,1.502598,0.975681
1.216801,1.502599,0.975693
1.21681,1.502626,0.975698
1.216834,1.50266,0.975725
1.216862,1.502668,0.975688
1.216886,1.502648,0.975686
1.21691,1.502628,0.975688
1.216928,1.502616,0.975677
1.216911,1.502598,0.975642
1.216928,1.502552,0.975636
1.216925,1.502475,0.97557
1.216935,1.502419,0.975553
1.21694,1.502326,0.975504
1.216977,1.502275,0.975458
1.21702,1.502196,0.975428
1.217033,1.502112,0.97537
1.217073,1.50205,0.975327
1.217102,1.501967,0.97529
1.217143,1.501903,0.975264
1.217191,1.501806,0.975186
1.217219,1.501734,0.97519
1.217253,1.501631,0.975078
1.217301,1.501552,0.975078
1.21735,1.501468,0.975028
1.217388,1.501375,0.975053
1.217439,1.501313,0.974999
1.217489,1.501255,0.974926
1.217517,1.501188,0.974908
1.217544,1.501117,0.974874
1.217585,1.50103,0.974835
1.217618,1.50097,0.974802
1.217643,1.500874,0.974752
1.217688,1.500749,0.974739
1.21771,1.500631,0.974683
1.217752,1.50049,0.974615
1.21779,1.500331,0.974544
1.21777,1.500129,0.974478
1.217789,1.499937,0.974417
1.217808,1.499753,0.974353
1.217812,1.499564,0.97429
1.217767,1.499354,0.974181
1.217767,1.499159,0.974149
1.217778,1.49897,0.974105
1.217806,1.498792,0.974059
1.217802,1.498592,0.973987
1.217807,1.498394,0.973964
1.217803,1.49823,0.973898
1.217845,1.498058,0.973872
1.217868,1.497886,0.973834
1.217846,1.49771,0.973762
1.21785,1.49753,0.97374
1.217878,1.497382,0.97371
1.217869,1.49723,0.973649
1.217891,1.497087,0.973634
1.217917,1.496946,0.973606
1.217964,1.496795,0.973609
1.217949,1.496619,0.973576
1.217981,1.496494,0.973546
1.218008,1.496365,0.973552
1.217997,1.496225,0.973539
1.218043,1.496101,0.97352
1.218049,1.495968,0.97352
1.218027,1.495833,0.973489
1.218042,1.495734,0.973477
1.218042,1.495627,0.973472
1.218024,1.495518,0.973446
1.218014,1.495394,0.973447
1.217978,1.49526,0.973439
1.217976,1.49516,0.973434
1.217943,1.495043,0.973436
1.217905,1.494937,0.973433
1.217867,1.494793,0.973434
1.217843,1.494679,0.973429
1.217807,1.494547,0.97344
1.217773,1.494419,0.973419
1.217742,1.494312,0.973429
1.217682,1.49418,0.973421
1.217613,1.494067,0.973385
1.217596,1.493976,0.973391
1.217548,1.49388,0.973391
1.217524,1.493785,0.973405
1.217501,1.49372,0.973398
1.217495,1.49365,0.973385
1.217453,1.493567,0.973363
1.217418,1.493493,0.973369
1.217386,1.493396,0.973378
1.217368,1.493338,0.973361
1.217332,1.493248,0.973333
1.217295,1.493146,0.973307
1.217256,1.493046,0.973288
1.217231,1.492958,0.973289
1.217197,1.492859,0.973279
1.217156,1.492783,0.973269
1.21712,1.492723,0.973249
1.217102,1.492627,0.973242
1.217104,1.492556,0.973255
1.217064,1.492506,0.973255
1.217023,1.492438,0.97324
1.21703,1.492405,0.973249
1.217017,1.492347,0.973275
1.217002,1.492315,0.97326
1.216995,1.492294,0.973285
1.217037,1.492282,0.973295
1.216987,1.492267,0.973305
1.217008,1.492254,0.973305
1.217024,1.49225,0.973352
1.21699,1.492252,0.973364
1.216968,1.492227,0.97338
1.216953,1.492249,0.97336
1.216944,1.492238,0.973364
1.216914,1.49223,0.973386
1.216891,1.492225,0.973399
1.216841,1.492196,0.97335
1.216828,1.492172,0.973355
1.216785,1.492152,0.973354
1.216726,1.492108,0.973348
1.2167,1.492094,0.973334
1.216655,1.492056,0.973339
1.216606,1.492019,0.973331
1.216554,1.492015,0.973321
1.216506,1.491986,0.973305
1.216464,1.491966,0.973299
1.216431,1.491935,0.973292
1.216358,1.491883,0.973287
1.216308,1.491876,0.973263
1.216258,1.491862,0.973239
1.216198,1.491841,0.973241
1.216142,1.491806,0.973254
1.2161,1.491784,0.973256
1.216038,1.491764,0.973262
1.216022,1.491727,0.973259
1.215955,1.491735,0.973258
1.215882,1.491709,0.973239
1.215843,1.491711,0.973265
1.215817,1.491682,0.973265
1.215762,1.491675,0.973262
1.215726,1.491674,0.973278
1.21568,1.491671,0.973281
1.215657,1.491681,0.973282
1.215606,1.491686,0.973287
1.215602,1.491674,0.973304
1.215537,1.491665,0.973317
1.215526,1.491659,0.973326
1.215513,1.491636,0.973326
1.215474,1.491631,0.973309
1.215475,1.491621,0.973338
1.215458,1.491635,0.973362
1.215446,1.491654,0.973388
1.215427,1.49169,0.973391
1.215389,1.491709,0.973406
1.21539,1.491715,0.973435
1.215382,1.491745,0.973439
1.215366,1.491775,0.973462
1.215326,1.491778,0.973451
1.215335,1.491787,0.973463
1.215336,1.49181,0.97347
1.215312,1.491819,0.973466
1.215294,1.491855,0.973482
1.215279,1.491841,0.973507
1.215266,1.491873,0.973503
1.215231,1.49191,0.973516
1.215235,1.491928,0.973511
1.215199,1.491943,0.973532
1.21518,1.491958,0.973536
1.215164,1.491987,0.973527
1.215132,1.492014,0.973522
1.215133,1.492013,0.973529
1.215097,1.492024,0.973491
1.215097,1.492026,0.973517
1.215052,1.492032,0.97349
1.215047,1.492008,0.973501
1.21505,1.492028,0.973523
1.215012,1.492017,0.973512
1.214989,1.492009,0.973501
1.214973,1.492015,0.973503
1.214982,1.492015,0.973511
1.214957,1.492012,0.973516
1.21495,1.492021,0.973524
1.214906,1.492048,0.973521
1.214897,1.492037,0.973531
1.214886,1.492039,0.973511
1.214879,1.492034,0.973533
1.214892,1.492038,0.973513
1.21491,1.492025,0.973527
1.214928,1.492011,0.973551
1.214925,1.492018,0.973547
1.214944,1.492032,0.973552
1.214971,1.492065,0.973556
1.215031,1.492053,0.973574
1.215031,1.492061,0.973563
1.215073,1.492067,0.973558
1.215092,1.492087,0.973565
1.215145,1.492087,0.973586
1.215181,1.492091,0.973583
1.215212,1.492076,0.973571
1.215251,1.492076,0.973596
1.215296,1.492092,0.97359
1.21537,1.49211,0.973603
1.215395,1.492103,0.973599
1.215453,1.492127,0.973621
1.215513,1.492135,0.973627
1.21554,1.492134,0.973618
1.215587,1.492145,0.97363
1.21562,1.492167,0.973628
1.215662,1.492169,0.973622
1.215699,1.492141,0.973632
1.215726,1.492141,0.973659
1.215733,1.492148,0.973642
1.215781,1.492145,0.973643
1.215795,1.492145,0.973646
1.215806,1.492116,0.973642
1.215808,1.492108,0.973638
1.215835,1.492118,0.97366
1.215841,1.492128,0.973618
1.215855,1.492097,0.973627
1.215849,1.492082,0.973599
1.215863,1.492064,0.973598
1.215869,1.492046,0.973582
1.215879,1.492013,0.97358
1.215901,1.491968,0.973581
1.215897,1.491969,0.973543
1.215915,1.491939,0.973553
1.215945,1.49193,0.973546
1.21595,1.491874,0.973539
1.215965,1.491839,0.973549
1.215977,1.491836,0.97353
1.215995,1.491817,0.973494
1.216017,1.491769,0.973504
1.216041,1.491745,0.973493
1.216067,1.491706,0.973464
1.216093,1.49169,0.973457
1.21613,1.491654,0.973455
1.216145,1.491636,0.973438
1.216181,1.491597,0.973454
1.216204,1.491574,0.973442
1.216224,1.491543,0.973432
1.216252,1.491484,0.973432
1.216284,1.491478,0.973437
1.216298,1.491449,0.973418
1.216354,1.491414,0.973418
1.21635,1.491374,0.973431
1.216384,1.491322,0.973434
1.216422,1.491283,0.973422
1.216453,1.491247,0.973392
1.216464,1.4912,0.973395
1.216488,1.491163,0.9734
1.216523,1.491103,0.973395
1.216545,1.491056,0.973403
1.216564,1.491003,0.973375
1.216553,1.490954,0.973374
1.216557,1.490896,0.973372
1.216576,1.490848,0.973337
1.216588,1.490798,0.973327
1.216562,1.490722,0.97333
1.216577,1.490663,0.973336
1.216587,1.490615,0.973327
1.216624,1.490578,0.973304
1.216584,1.490526,0.97329
1.216581,1.490434,0.973272
1.216609,1.490399,0.973279
1.216589,1.490342,0.973262
1.216579,1.490287,0.973234
1.216568,1.490216,0.973233
1.216561,1.490167,0.973225
1.216555,1.490104,0.973212
1.216541,1.490075,0.973183
1.216542,1.489987,0.973165
1.216497,1.489936,0.973132
1.2165,1.489879,0.973106
1.216498,1.48984,0.973086
1.216482,1.489776,0.973061
1.216481,1.48976,0.97306
1.216467,1.48969,0.973035
1.216484,1.489679,0.973009
1.216506,1.48962,0.973003
1.216478,1.489577,0.972985
1.216514,1.489501,0.973006
1.21652,1.489464,0.972999
1.216501,1.489422,0.972972
1.216512,1.489393,0.972973
1.216511,1.48936,0.972951
1.216507,1.489309,0.972946
1.216512,1.489273,0.97293
1.216487,1.48924,0.972916
1.216488,1.489192,0.972935
1.216473,1.489146,0.972894
1.216463,1.489093,0.972916
1.216439,1.489057,0.972893
1.216414,1.489008,0.972892
1.216407,1.488978,0.97289
1.216402,1.488931,0.972903
1.21633,1.488904,0.972897
1.216294,1.488865,0.972903
1.216296,1.488819,0.972911
1.216242,1.488785,0.972907
1.21621,1.488782,0.972915
1.216169,1.488775,0.972932
1.216159,1.488767,0.972932
1.216121,1.488762,0.972921
1.216068,1.488752,0.972929
1.216064,1.488728,0.972924
1.216026,1.488688,0.972926
1.216,1.488654,0.972905
1.215959,1.488617,0.972884
1.215945,1.488599,0.972876
1.215891,1.48855,0.972872
1.215869,1.488501,0.97285
1.215863,1.488462,0.972833
1.215861,1.488426,0.972817
1.215828,1.488369,0.972795
1.215822,1.48834,0.972744
1.215832,1.488305,0.972765
1.215807,1.48829,0.972723
1.215799,1.488243,0.972725
1.215799,1.488188,0.972703
1.215789,1.488164,0.972695
1.215786,1.488128,0.972685
1.215775,1.488105,0.972662
1.215772,1.488048,0.972656
1.215772,1.488001,0.972669
1.21576,1.487976,0.972671
1.215782,1.487936,0.972688
1.215781,1.487893,0.972699
1.215767,1.487815,0.972697
1.215771,1.487797,0.9727
1.21575,1.487743,0.972705
1.21577,1.487692,0.972712
1.215772,1.487643,0.972709
1.215766,1.487598,0.9727
1.215744,1.487573,0.972688
1.215752,1.487495,0.972714
1.215764,1.487469,0.972726
1.215775,1.487409,0.97273
1.215748,1.487352,0.972729
1.215774,1.487303,0.972722
1.215756,1.487268,0.972731
1.215754,1.48721,0.972742
1.215742,1.48717,0.972742
1.215728,1.487141,0.972737
1.21574,1.487102,0.972744
1.21572,1.487056,0.97273
1.21571,1.487029,0.972722
1.215725,1.487005,0.972739
1.215685,1.486975,0.972739
1.215686,1.486953,0.972738
1.21569,1.486933,0.972755
1.215693,1.486923,0.972749
1.215687,1.486913,0.972763
1.215692,1.486899,0.972771
1.21568,1.486884,0.972766
1.215667,1.486864,0.972774
1.215674,1.486897,0.972802
1.215695,1.486908,0.9728
1.215686,1.486897,0.972792
1.215697,1.486905,0.972793
1.2157,1.486936,0.972799
1.215722,1.486946,0.972788
1.215718,1.486958,0.972785
1.21574,1.486954,0.972786
1.21575,1.486959,0.972777
1.215773,1.486964,0.972766
1.215755,1.486958,0.97276
1.215796,1.486962,0.972746
1.215795,1.486963,0.972755
1.215799,1.486987,0.972747
1.215834,1.487024,0.972741
1.21583,1.487018,0.972745
1.215845,1.487033,0.972759
1.215869,1.487088,0.972767
1.215878,1.487102,0.972746
1.215885,1.487091,0.972758
1.215909,1.487126,0.972758
1.215921,1.487142,0.972765
1.215936,1.487157,0.972769
1.21592,1.487177,0.972783
1.215923,1.487201,0.972779
1.215937,1.487232,0.972813
1.215944,1.487238,0.97279
1.215945,1.487259,0.972784
1.215977,1.487293,0.972796
1.215961,1.487321,0.972806
1.215983,1.487362,0.972805
1.215977,1.487377,0.972773
1.216001,1.487395,0.972808
1.216006,1.487436,0.972809
1.215994,1.487467,0.972817
1.216007,1.487493,0.97282
1.21599,1.487519,0.972835
1.215973,1.487549,0.97283
1.215997,1.487591,0.972838
1.215958,1.487612,0.972832
1.215966,1.487657,0.972848
1.215957,1.487713,0.972871
1.215983,1.487776,0.972875
1.21599,1.487842,0.972903
1.215993,1.487892,0.972903
1.216014,1.487955,0.972922
1.216038,1.488003,0.972943
1.21605,1.488067,0.972937
1.216046,1.488124,0.972904
1.216051,1.488151,0.972929
1.216078,1.488201,0.972948
1.216111,1.488253,0.972933
1.216113,1.488304,0.972926
