1.564961,1.613968,1.331481
1.564859,1.614037,1.33134
1.564921,1.614001,1.331316
1.564825,1.614049,1.331148
1.564874,1.61401,1.331137
1.564802,1.614037,1.331012
1.564891,1.614011,1.330952
1.564774,1.614063,1.330732
1.564793,1.614055,1.330601
1.564783,1.614073,1.33039
1.56486,1.614041,1.330213
1.564769,1.614098,1.329877
1.564807,1.614086,1.329616
1.564821,1.614071,1.329351
1.564838,1.614097,1.329035
1.564771,1.613802,1.328398
1.564856,1.6138,1.328097
1.564944,1.613778,1.327833
1.564902,1.613916,1.327542
1.565051,1.613852,1.327318
1.564958,1.61402,1.327082
1.565079,1.613964,1.326936
1.565107,1.614011,1.326842
1.565026,1.614166,1.326837
1.565122,1.614105,1.326856
1.565029,1.614219,1.326949
1.565078,1.614247,1.327155
1.565056,1.614728,1.32774
1.565112,1.614755,1.328045
1.565002,1.614886,1.328333
1.564905,1.615034,1.328744
1.564924,1.615099,1.329239
1.564918,1.615213,1.329722
1.564725,1.61542,1.330206
1.564702,1.615485,1.330745
1.564558,1.615705,1.331282
1.564563,1.615794,1.331882
1.564451,1.616052,1.332457
1.56429,1.616184,1.332986
1.564319,1.616354,1.333912
1.564161,1.616484,1.334486
1.56407,1.616763,1.33526
1.563913,1.616948,1.335889
1.563788,1.617196,1.336752
1.563595,1.61733,1.337446
1.563453,1.617615,1.338218
1.563296,1.61782,1.33911
1.563106,1.618023,1.339998
1.562898,1.618297,1.340907
1.562672,1.618642,1.341894
1.56243,1.618936,1.342834
1.56229,1.619139,1.34376
1.562085,1.619418,1.344807
1.561817,1.619757,1.34572
1.561569,1.619991,1.346587
1.561331,1.620271,1.347556
1.561147,1.620604,1.34861
1.560828,1.620874,1.349324
1.560587,1.621187,1.350294
1.560378,1.621502,1.351145
1.56004,1.621746,1.351895
1.559715,1.622079,1.352536
1.559445,1.622321,1.353158
1.559027,1.622419,1.353557
1.55878,1.622819,1.354218
1.558563,1.623315,1.354913
1.558399,1.623774,1.355518
1.558147,1.62427,1.356112
1.55798,1.624746,1.35664
1.557751,1.625212,1.357152
1.557508,1.625939,1.358151
1.55738,1.626465,1.358939
1.557229,1.627012,1.359727
1.556987,1.62757,1.360413
1.556847,1.628145,1.361144
1.556698,1.628734,1.361729
1.556536,1.629337,1.362326
1.556452,1.629991,1.362979
1.556336,1.630439,1.363215
1.55628,1.631081,1.363667
1.556232,1.631677,1.364032
1.556169,1.632224,1.364267
1.556135,1.63278,1.364463
1.556148,1.633336,1.364709
1.556113,1.633828,1.364823
1.556117,1.634443,1.365043
1.556109,1.634895,1.365016
1.556121,1.635456,1.36524
1.556117,1.635855,1.365099
1.556117,1.636421,1.365246
1.55617,1.63701,1.365208
1.556221,1.637568,1.365122
1.556251,1.638015,1.36509
1.55623,1.638356,1.365116
1.556132,1.638633,1.365187
1.556057,1.638831,1.365296
1.556,1.638996,1.365387
1.55592,1.639139,1.365412
1.555911,1.639339,1.365473
1.555886,1.639544,1.365418
1.555947,1.639708,1.365439
1.556037,1.639717,1.365273
1.556055,1.639742,1.36507
1.556047,1.639937,1.364984
1.556132,1.639836,1.364808
1.556137,1.639982,1.364704
1.556327,1.639843,1.364491
1.556456,1.639808,1.36434
1.556566,1.639756,1.364159
1.556614,1.639584,1.363625
1.556879,1.639594,1.363617
1.557022,1.639417,1.363035
1.557388,1.639322,1.362917
1.557558,1.639045,1.362378
1.557863,1.638777,1.362226
1.557986,1.638389,1.361777
1.558135,1.638047,1.361444
1.558237,1.637749,1.361155
1.558364,1.637484,1.360855
1.558489,1.637263,1.360554
1.558601,1.637132,1.36024
1.5587,1.637065,1.359876
1.558854,1.637013,1.359512
1.558988,1.637016,1.35924
1.559071,1.63706,1.359021
1.559105,1.637031,1.358885
1.558984,1.637141,1.358656
1.559039,1.636857,1.358349
1.558997,1.636823,1.358262
1.559064,1.636983,1.358661
1.558888,1.637105,1.358525
1.558901,1.637028,1.358284
1.55905,1.637228,1.358624
1.559063,1.637363,1.358602
1.558938,1.637612,1.358489
1.559161,1.637729,1.358595
1.55908,1.637984,1.358439
1.559234,1.638053,1.358503
1.55913,1.638308,1.358402
1.559174,1.638465,1.358361
1.559207,1.638613,1.358302
1.559329,1.638596,1.358191
1.559285,1.638893,1.358221
1.559458,1.63896,1.358262
1.559412,1.639239,1.35807
1.559528,1.639294,1.357953
1.559544,1.639476,1.357906
1.559813,1.639476,1.357978
1.559911,1.63958,1.357849
1.559996,1.639643,1.357752
1.559966,1.639693,1.357373
1.560262,1.639771,1.357554
1.560263,1.639774,1.357216
1.560524,1.639826,1.357451
1.560473,1.639935,1.357319
1.560729,1.639737,1.357415
1.560747,1.639612,1.357135
1.560832,1.639499,1.357145
1.560876,1.639591,1.357307
1.561121,1.639371,1.357404
1.56104,1.639366,1.35704
1.561259,1.639297,1.357083
1.561505,1.639148,1.357086
1.561589,1.639113,1.356833
1.561791,1.639069,1.356866
1.56192,1.638995,1.356734
1.562016,1.638926,1.356688
1.561946,1.638768,1.35624
1.562041,1.638687,1.356191
1.562315,1.638679,1.356505
1.562383,1.638568,1.356395
1.56223,1.638367,1.355762
1.562396,1.638194,1.355778
1.562481,1.638108,1.355697
1.562592,1.638073,1.355798
1.562485,1.637945,1.355433
1.562627,1.637808,1.355457
1.562694,1.637738,1.355402
1.562825,1.637719,1.355539
1.562695,1.637535,1.354952
1.562965,1.637578,1.355395
1.56299,1.637461,1.355132
1.563145,1.637481,1.355261
1.563053,1.637381,1.354922
1.563186,1.63726,1.354876
1.563219,1.637164,1.354789
1.563232,1.637065,1.354702
1.563308,1.637284,1.354716
1.563429,1.637257,1.354948
1.56342,1.63714,1.35498
1.56336,1.63699,1.354955
1.563171,1.63686,1.354713
1.563121,1.636789,1.354875
1.563075,1.636651,1.354859
1.563123,1.636692,1.355045
1.562903,1.636622,1.35457
1.562991,1.636709,1.354647
1.562954,1.636812,1.354423
1.56302,1.636933,1.35454
1.56286,1.637051,1.354329
1.562869,1.637233,1.354509
1.562713,1.637373,1.354409
1.562822,1.637592,1.354942
1.562527,1.637679,1.354622
1.56254,1.637886,1.355003
1.562471,1.638068,1.355188
1.562392,1.638284,1.355393
1.562148,1.638464,1.355405
1.562168,1.638665,1.35601
1.562083,1.638874,1.356226
1.561905,1.639128,1.356704
1.561851,1.639048,1.357068
1.561627,1.639278,1.357253
1.561593,1.639497,1.357793
1.561527,1.639666,1.358181
1.561373,1.639876,1.3586
1.561283,1.640028,1.358974
1.561125,1.640212,1.359326
1.56105,1.640438,1.359711
1.560949,1.640565,1.360153
1.5608,1.640693,1.360576
1.560535,1.640918,1.360904
1.56047,1.641054,1.361564
1.560317,1.640933,1.361812
1.56027,1.641094,1.362503
1.56011,1.641181,1.362959
1.559959,1.641249,1.363363
1.559801,1.641286,1.363715
1.559646,1.6413,1.364145
1.559493,1.641355,1.364658
1.559315,1.641395,1.365115
1.559148,1.641381,1.365561
1.558954,1.641368,1.36602
1.55874,1.641457,1.366478
1.558589,1.641452,1.366855
1.558428,1.641347,1.367075
1.558205,1.641359,1.367492
1.558015,1.641314,1.367881
1.557802,1.641263,1.36826
1.557674,1.641169,1.368647
1.557476,1.641222,1.369096
1.557301,1.641279,1.369354
1.557103,1.641306,1.369619
1.556953,1.641342,1.369792
1.556803,1.641464,1.370041
1.55663,1.64155,1.370198
1.556481,1.641624,1.370382
1.556347,1.641735,1.370581
1.556237,1.641864,1.370875
1.556112,1.641984,1.371139
1.556024,1.642049,1.371374
1.555925,1.642107,1.371622
1.555848,1.64226,1.371994
1.555769,1.642297,1.372199
1.555674,1.642324,1.372528
1.555651,1.642411,1.372902
1.555647,1.642431,1.373128
1.55565,1.642512,1.373474
1.555559,1.642383,1.3735
1.555465,1.642368,1.37369
1.555373,1.642431,1.373969
1.555301,1.642496,1.374185
1.555179,1.642525,1.374248
1.555067,1.642495,1.37419
1.554992,1.642582,1.374272
1.55489,1.642505,1.374003
1.554756,1.642593,1.374045
1.554649,1.642583,1.374059
1.55457,1.642593,1.37416
1.554471,1.642567,1.374126
1.554362,1.642466,1.373954
1.554323,1.642561,1.374191
1.554272,1.642395,1.373944
1.554254,1.642301,1.373865
1.55422,1.642239,1.373764
1.55416,1.642047,1.373517
1.55417,1.64209,1.37357
1.554165,1.642038,1.373455
1.554153,1.641968,1.373306
1.554143,1.641835,1.373127
1.554137,1.641774,1.373093
1.55415,1.641639,1.37293
1.55414,1.641579,1.372903
1.554148,1.64143,1.372787
1.55414,1.641327,1.372719
1.554148,1.64116,1.372619
1.554147,1.641077,1.372628
1.554149,1.640914,1.372522
1.554125,1.640858,1.372497
1.554146,1.640702,1.372465
1.554123,1.640644,1.37253
1.554107,1.640554,1.372538
1.55409,1.640388,1.372523
1.554104,1.640236,1.372622
1.554102,1.640154,1.372782
1.554082,1.63998,1.372807
1.554095,1.639824,1.372835
1.554148,1.63974,1.372952
1.554151,1.639621,1.372988
1.554162,1.63949,1.373027
1.554165,1.639371,1.37303
1.554217,1.639241,1.373053
1.554228,1.639061,1.372987
1.554275,1.638922,1.373052
1.554312,1.638764,1.372982
1.554386,1.63869,1.373105
1.554576,1.638823,1.373401
1.554648,1.638674,1.373461
1.554694,1.638494,1.373485
1.554817,1.638359,1.373565
1.554869,1.638117,1.373549
1.554897,1.637897,1.373609
1.554964,1.637574,1.373741
1.554997,1.637353,1.373892
1.555005,1.637008,1.373875
1.555009,1.636761,1.374189
1.55505,1.636331,1.374269
1.554987,1.63612,1.374472
1.555051,1.635655,1.374566
1.554991,1.63542,1.374889
1.554973,1.635001,1.375014
1.554973,1.634571,1.375311
1.554947,1.63423,1.37541
1.554879,1.633922,1.375645
1.554796,1.633561,1.375817
1.554709,1.633263,1.376026
1.554593,1.632966,1.376153
1.554508,1.632737,1.376353
1.554439,1.632467,1.376515
1.554351,1.632231,1.376577
1.554348,1.631915,1.376647
1.554208,1.631698,1.376768
1.554111,1.631464,1.376752
1.554061,1.631203,1.376814
1.554017,1.631034,1.376868
1.553994,1.630913,1.37694
1.553915,1.630743,1.376853
1.553939,1.63057,1.3768
1.553907,1.630519,1.376839
1.553918,1.630395,1.376742
1.553899,1.630253,1.376517
1.553954,1.630146,1.376386
1.553928,1.630104,1.376187
1.553994,1.630059,1.376101
1.554068,1.629997,1.375952
1.554153,1.62992,1.375776
1.55417,1.629962,1.375692
1.554238,1.629841,1.375449
1.554291,1.62982,1.375237
1.554427,1.629861,1.375243
1.554568,1.62981,1.375056
1.554604,1.629841,1.374877
1.554609,1.629838,1.374464
1.554729,1.629865,1.374203
1.554891,1.629941,1.374212
1.554866,1.629924,1.373773
1.554887,1.629924,1.373416
1.555065,1.62998,1.373304
1.555176,1.630062,1.373131
1.555239,1.630053,1.372821
1.555219,1.630113,1.372477
1.555499,1.630075,1.372397
1.555534,1.63021,1.372269
1.55554,1.630188,1.371774
1.55567,1.63023,1.37158
1.555726,1.630314,1.37136
1.555797,1.630415,1.371074
1.555939,1.630421,1.370824
1.556043,1.630477,1.370602
1.556144,1.630541,1.370341
1.556247,1.630589,1.370113
1.556342,1.630649,1.369895
1.55646,1.63072,1.369653
1.556565,1.630798,1.369426
1.556668,1.630909,1.369163
1.556772,1.630975,1.368947
1.556832,1.631031,1.368699
1.556931,1.631077,1.368485
1.557057,1.631162,1.368275
1.557166,1.631235,1.368073
1.557252,1.631327,1.36784
1.557327,1.631446,1.367657
1.557462,1.631492,1.367394
1.557574,1.631591,1.367131
1.557691,1.631681,1.366905
1.557833,1.631819,1.366715
1.557976,1.631859,1.366406
1.558099,1.631975,1.366233
1.558258,1.631981,1.365869
1.558459,1.632071,1.365676
1.558641,1.632168,1.365468
1.5588,1.632253,1.365251
1.558976,1.632336,1.365111
1.559155,1.63242,1.364949
1.559315,1.632483,1.364779
1.55946,1.632553,1.364631
1.559641,1.63259,1.364446
1.559776,1.632661,1.364304
1.559903,1.63268,1.364155
1.559996,1.632731,1.364068
1.560076,1.632718,1.363943
1.560147,1.632803,1.363937
1.560215,1.632749,1.363746
1.560272,1.632832,1.363757
1.560326,1.632772,1.363582
1.560364,1.632867,1.363544
1.560413,1.63293,1.363445
1.560446,1.632884,1.363245
1.560474,1.63293,1.363144
1.560466,1.63298,1.363032
1.560469,1.633027,1.362924
1.560486,1.633061,1.362805
1.560465,1.633097,1.362706
1.560449,1.633138,1.362594
1.560463,1.633172,1.362487
1.560485,1.63321,1.362424
1.560457,1.633217,1.362347
1.560433,1.633261,1.362293
1.560473,1.633342,1.362325
1.560427,1.633288,1.362139
1.560424,1.633283,1.362065
1.560399,1.633289,1.361992
1.560399,1.633274,1.36191
1.560391,1.63325,1.361834
1.560411,1.633257,1.36189
1.560369,1.633164,1.361743
1.560355,1.633114,1.361709
1.560364,1.633077,1.36165
1.560368,1.633021,1.361618
1.560315,1.632957,1.361507
1.560315,1.632899,1.3615
1.560309,1.63283,1.36144
1.560227,1.632756,1.36131
1.560185,1.632653,1.361234
1.560144,1.632535,1.361106
1.560103,1.632443,1.360998
1.560047,1.632335,1.360866
1.559967,1.632183,1.360723
1.559902,1.632024,1.360558
1.55986,1.631895,1.360367
1.559818,1.631759,1.360166
1.559774,1.631607,1.359998
1.559685,1.631466,1.359833
1.559636,1.631311,1.359671
1.559555,1.631009,1.359218
1.559432,1.630891,1.358972
1.559348,1.630711,1.3587
1.559315,1.630551,1.358574
1.559161,1.630356,1.358093
1.559227,1.63017,1.358046
1.559125,1.629936,1.357715
1.559108,1.629761,1.357693
1.559003,1.629493,1.357302
1.558981,1.629348,1.357142
1.558884,1.629115,1.356874
1.558967,1.62895,1.356972
1.558851,1.628756,1.356678
1.558944,1.628639,1.356763
1.558914,1.62849,1.35662
1.558876,1.62833,1.356566
1.558784,1.628145,1.356354
1.558847,1.628034,1.356522
1.558833,1.627888,1.356536
1.558781,1.627723,1.356577
1.558636,1.627539,1.356543
1.558655,1.627442,1.356865
1.558528,1.627318,1.356801
1.558489,1.627213,1.357018
1.558456,1.627127,1.3574
1.558347,1.627077,1.357717
1.558296,1.626983,1.358041
1.558152,1.626948,1.358315
1.55806,1.62689,1.358703
1.557949,1.626897,1.35918
1.557811,1.626857,1.359461
1.557731,1.626818,1.359795
1.55756,1.62682,1.360188
1.557437,1.626723,1.360636
1.557302,1.626666,1.361049
1.557131,1.626644,1.36136
1.557009,1.626602,1.361834
1.556852,1.62654,1.362203
1.556702,1.626587,1.362594
1.556548,1.626562,1.362913
1.556371,1.626532,1.363241
1.556247,1.626518,1.363592
1.556104,1.626515,1.363833
1.555952,1.626481,1.363969
1.555816,1.626462,1.364068
1.555696,1.626443,1.36415
1.555585,1.626454,1.364195
1.555448,1.626436,1.364196
1.555343,1.626437,1.364175
1.555273,1.626405,1.364084
1.555234,1.626369,1.364006
1.555156,1.626324,1.363899
1.555068,1.626274,1.363786
1.554986,1.626186,1.363729
1.554914,1.626026,1.363581
1.554819,1.625911,1.363519
1.554701,1.625761,1.363397
1.554565,1.625567,1.363156
1.554509,1.625414,1.363014
1.554417,1.625272,1.362857
1.554313,1.625139,1.362672
1.554186,1.624997,1.362425
1.554125,1.624863,1.362311
1.554039,1.624737,1.362228
1.553935,1.624633,1.362163
1.553838,1.624516,1.362103
1.553776,1.624411,1.362039
1.553681,1.624322,1.362018
1.553594,1.624229,1.361994
1.553482,1.624086,1.361834
1.553421,1.624077,1.361923
1.553365,1.624033,1.361893
1.553267,1.623973,1.361914
1.553169,1.623959,1.361898
1.55311,1.623959,1.361904
1.553045,1.623951,1.361878
1.552975,1.623969,1.361876
1.552912,1.62401,1.361846
1.552863,1.624076,1.361823
1.552823,1.624125,1.361795
1.552766,1.624195,1.361815
1.552699,1.624283,1.36178
1.552672,1.624366,1.361755
1.55261,1.624432,1.361648
1.552629,1.624553,1.361707
1.55255,1.624644,1.361635
1.552494,1.624757,1.361568
1.552471,1.624865,1.361405
1.552432,1.624951,1.361342
1.552388,1.625042,1.361293
1.552352,1.625159,1.3612
1.552393,1.625318,1.361186
1.552232,1.625436,1.360895
1.5523,1.625544,1.360936
1.552326,1.625678,1.360844
1.552347,1.625794,1.360696
1.552331,1.625889,1.36059
1.552325,1.625976,1.360561
1.552304,1.626027,1.36046
1.552367,1.626122,1.360502
1.552281,1.626154,1.360287
1.552361,1.626265,1.360328
1.552258,1.626288,1.360053
1.552339,1.626373,1.360096
1.552272,1.626389,1.359846
1.552368,1.626478,1.359884
1.552347,1.626559,1.359794
1.55226,1.626581,1.359502
1.552292,1.626608,1.359383
1.552304,1.62662,1.359252
1.552307,1.626649,1.359155
1.552228,1.626681,1.358852
1.55234,1.62673,1.358924
1.552384,1.626747,1.358811
1.552324,1.626767,1.358507
1.55243,1.626804,1.358544
1.552444,1.626829,1.358396
1.552493,1.62686,1.358273
1.552471,1.6269,1.358007
1.552554,1.62696,1.358013
1.552619,1.626977,1.357974
1.552647,1.627067,1.357908
1.552598,1.62708,1.357592
1.55272,1.627132,1.357618
1.552737,1.627163,1.357505
1.55286,1.627235,1.357634
1.552742,1.62719,1.357288
1.552847,1.627191,1.357351
1.55286,1.62717,1.357417
1.55288,1.627156,1.357481
1.552841,1.627147,1.357395
1.552886,1.627159,1.357505
1.552934,1.627189,1.357534
1.552974,1.627247,1.357577
1.553029,1.627339,1.357569
1.553059,1.627437,1.357522
1.553126,1.627537,1.357504
1.553163,1.627634,1.357497
1.553169,1.627741,1.357364
1.553268,1.627848,1.357452
1.553249,1.627927,1.357302
1.553353,1.628028,1.357412
1.553308,1.628093,1.357319
1.553398,1.628173,1.357418
1.553398,1.628244,1.357292
1.55349,1.628345,1.357365
1.553553,1.628397,1.357337
1.553616,1.628453,1.357294
1.553694,1.628481,1.357234
1.55377,1.628467,1.357241
1.553825,1.628403,1.357287
1.553853,1.628325,1.357365
1.553862,1.628229,1.357383
1.553942,1.628106,1.357464
1.553911,1.628052,1.35743
1.553961,1.627971,1.357414
1.55398,1.627915,1.357272
1.554123,1.627908,1.35727
1.554166,1.627898,1.357002
1.554332,1.627931,1.35696
1.554398,1.627913,1.356681
1.554566,1.627916,1.35661
1.554676,1.627914,1.356452
1.554752,1.627886,1.356286
1.554856,1.62786,1.356126
1.554948,1.627856,1.355932
1.555006,1.627801,1.355699
1.555126,1.627797,1.355607
1.555167,1.627853,1.355428
1.555326,1.627761,1.35526
1.555424,1.627736,1.355131
1.555487,1.627693,1.35497
1.555591,1.627648,1.354894
1.555636,1.627641,1.354735
1.555701,1.627589,1.354634
1.555808,1.627548,1.354576
1.555855,1.627492,1.354526
1.555886,1.627435,1.354502
1.556048,1.627363,1.354544
1.556009,1.627382,1.354399
1.556079,1.627348,1.35436
1.55607,1.627314,1.35432
1.556234,1.627256,1.354398
1.556144,1.627285,1.354257
1.556161,1.62723,1.354244
1.556166,1.627158,1.354222
1.556261,1.627074,1.354299
1.556177,1.627065,1.354148
1.556194,1.627009,1.354155
1.556214,1.626935,1.354149
1.556231,1.626831,1.35409
1.55625,1.626787,1.354094
1.556236,1.626628,1.353947
1.556242,1.626582,1.354036
1.556233,1.62646,1.353948
1.556274,1.626416,1.353954
1.556309,1.626328,1.353906
1.55635,1.626236,1.353839
1.556363,1.626131,1.353797
1.556375,1.626065,1.353709
1.55644,1.625962,1.353639
1.556394,1.625897,1.353553
1.556422,1.625824,1.353535
1.556439,1.625693,1.353455
1.556592,1.625431,1.353405
1.556516,1.625409,1.353338
1.55655,1.625168,1.353135
1.556629,1.625072,1.35325
1.556571,1.624904,1.352999
1.556646,1.624813,1.353098
1.556589,1.624674,1.35299
1.556589,1.624512,1.352903
1.556597,1.624398,1.35286
1.556691,1.624323,1.352991
1.556827,1.624055,1.352931
1.556696,1.624011,1.352889
1.556802,1.623819,1.352926
1.556729,1.623736,1.352861
1.556722,1.623522,1.352689
1.556701,1.623524,1.352846
1.55679,1.623322,1.352892
1.556713,1.623246,1.352864
1.556726,1.623149,1.352826
1.556717,1.623007,1.352824
1.556747,1.622833,1.352839
1.55666,1.622665,1.352695
1.556754,1.622534,1.352839
1.556711,1.62238,1.352837
1.55671,1.622216,1.352846
1.556705,1.622036,1.352813
1.556712,1.621963,1.352857
1.556758,1.621792,1.352843
1.556709,1.621693,1.352827
1.556726,1.621523,1.352827
1.556656,1.621407,1.352823
1.556658,1.621244,1.352815
1.556595,1.621071,1.35285
1.556524,1.620923,1.35286
1.556461,1.62078,1.352886
1.556409,1.620602,1.352906
1.556321,1.620484,1.352934
1.556278,1.620301,1.35294
1.556162,1.6202,1.352946
1.556143,1.620043,1.352925
1.55606,1.619978,1.352896
1.555994,1.619858,1.352877
1.55595,1.619766,1.352881
1.555897,1.619673,1.352869
1.555826,1.619609,1.352867
1.555691,1.619477,1.352744
1.5557,1.619437,1.352909
1.555674,1.61931,1.352942
1.555517,1.619205,1.352815
1.555572,1.619082,1.353035
1.555487,1.61904,1.353077
1.555484,1.618932,1.35314
1.555376,1.618858,1.353182
1.55535,1.618778,1.353223
1.555348,1.618677,1.353284
1.555315,1.618591,1.353316
1.555325,1.618535,1.353342
1.555322,1.618504,1.353353
1.555319,1.618448,1.35335
1.555359,1.618395,1.353357
1.555316,1.61836,1.353388
1.555271,1.618305,1.353295
1.555306,1.618262,1.353399
1.555317,1.618195,1.35342
1.555305,1.618173,1.353411
1.555236,1.6181,1.353251
1.555293,1.618085,1.353387
1.555318,1.618047,1.35338
1.555307,1.617988,1.353399
1.555326,1.617941,1.353396
1.555308,1.617899,1.353347
1.555325,1.617849,1.353286
1.555266,1.617847,1.353237
1.555287,1.617805,1.353169
1.555286,1.617822,1.353099
1.555328,1.617766,1.353042
1.555296,1.617776,1.352965
1.55535,1.617703,1.352869
1.555337,1.617721,1.352755
1.555293,1.617691,1.352481
1.555296,1.617665,1.352378
1.555376,1.617662,1.352413
1.555411,1.61764,1.352275
1.555389,1.617563,1.352016
1.555409,1.617529,1.351919
1.555522,1.617485,1.351953
1.555521,1.617453,1.35184
1.555519,1.617346,1.351583
1.555606,1.617295,1.351553
1.555533,1.617238,1.351358
1.555638,1.617169,1.35133
1.555579,1.617166,1.351067
1.555702,1.617097,1.351086
1.555642,1.617043,1.350912
1.555741,1.616945,1.350919
1.555674,1.616891,1.350753
1.555688,1.616815,1.350683
1.55578,1.616744,1.350749
1.555786,1.616705,1.350725
1.555746,1.616652,1.350558
1.555826,1.616602,1.350625
1.55577,1.616564,1.350511
1.555769,1.616513,1.350511
1.555765,1.616473,1.350512
1.555872,1.616369,1.350629
1.555854,1.616322,1.350683
1.555744,1.6163,1.350604
1.555849,1.616219,1.350739
1.555824,1.616189,1.350753
1.555866,1.616129,1.350808
1.555741,1.616131,1.350721
1.555803,1.616116,1.350804
1.555814,1.616053,1.350792
1.555847,1.616038,1.350849
1.555848,1.616027,1.350859
1.555808,1.616051,1.350855
1.555796,1.61603,1.350841
1.55585,1.61604,1.35084
1.555762,1.616067,1.350714
1.555867,1.616055,1.350813
1.55586,1.616052,1.350782
1.555887,1.616071,1.350751
1.555821,1.616136,1.35062
1.555902,1.616142,1.350669
1.555896,1.616143,1.35057
1.555961,1.616162,1.35061
1.555972,1.616142,1.350484
1.556009,1.616199,1.350498
1.55607,1.616192,1.350429
1.55605,1.616245,1.350304
1.556161,1.61626,1.350283
1.556177,1.616346,1.350166
1.556169,1.616394,1.349971
1.556175,1.61645,1.3499
1.556281,1.616514,1.349892
1.55632,1.616574,1.349786
1.556365,1.616608,1.34969
1.556398,1.616663,1.349618
1.556414,1.616714,1.349515
1.556432,1.61678,1.349356
1.556476,1.616809,1.349248
1.556492,1.616865,1.349142
1.556482,1.616907,1.349005
1.556503,1.616991,1.348898
1.556549,1.617053,1.348746
1.556552,1.617094,1.348638
1.556575,1.617148,1.348521
1.55656,1.617259,1.348365
1.556526,1.617335,1.348125
1.556591,1.617383,1.348049
1.556558,1.617443,1.347856
1.55665,1.6175,1.347704
1.556619,1.617605,1.34746
1.556698,1.617672,1.347275
1.556657,1.617781,1.347021
1.556706,1.617846,1.346783
1.556724,1.617935,1.346561
