0.823102,1.660011,1.345754
0.823091,1.659823,1.34576
0.823073,1.659627,1.345746
0.823045,1.659465,1.345754
0.823055,1.659244,1.345752
0.823017,1.659063,1.345726
0.822985,1.658869,1.345685
0.822969,1.658637,1.345665
0.82293,1.658464,1.345659
0.822904,1.658242,1.34559
0.822834,1.658019,1.34552
0.822789,1.657805,1.345472
0.822773,1.657594,1.345486
0.822738,1.657413,1.345436
0.822703,1.657202,1.345381
0.822675,1.656989,1.34534
0.82268,1.656785,1.345324
0.822636,1.656554,1.34531
0.822591,1.656314,1.345226
0.822524,1.65608,1.345182
0.822486,1.655864,1.345159
0.822461,1.655688,1.34512
0.822428,1.655486,1.345054
0.822411,1.6553,1.345008
0.822407,1.655096,1.345006
0.822393,1.654878,1.344989
0.822364,1.65467,1.344982
0.822322,1.654462,1.344893
0.822285,1.654278,1.344853
0.82225,1.654059,1.344833
0.822237,1.653863,1.344797
0.822183,1.65368,1.344762
0.822426,1.653745,1.345375
0.822415,1.653539,1.345348
0.822148,1.653182,1.344727
0.822342,1.653214,1.345292
0.822313,1.65306,1.345231
0.82225,1.652871,1.345244
0.821995,1.65246,1.344635
0.822151,1.652526,1.345158
0.821889,1.652156,1.344475
0.821848,1.652009,1.344454
0.821796,1.651858,1.344435
0.821756,1.651734,1.344391
0.821697,1.651618,1.344306
0.821661,1.651516,1.34427
0.821647,1.651403,1.344246
0.8216,1.65128,1.344195
0.821732,1.651417,1.344701
0.821689,1.651336,1.344666
0.821666,1.651244,1.344626
0.821625,1.651141,1.344548
0.821559,1.651068,1.344457
0.821529,1.651009,1.344417
0.821507,1.650917,1.344365
0.82146,1.650874,1.344319
0.821398,1.650815,1.344255
0.82139,1.650762,1.344183
0.821118,1.650463,1.343495
0.821347,1.650658,1.344083
0.821287,1.650652,1.344032
0.821267,1.650629,1.343973
0.821248,1.650622,1.343911
0.821203,1.650605,1.343835
0.820908,1.650311,1.343038
0.820854,1.650271,1.34288
0.820794,1.650248,1.342737
0.820873,1.650502,1.343087
0.820681,1.650205,1.342314
0.82064,1.650504,1.342495
0.82058,1.650211,1.341837
0.820544,1.65046,1.342054
0.820546,1.650392,1.341872
0.820489,1.650401,1.341675
0.820404,1.650473,1.341436
0.820365,1.65049,1.341315
0.820374,1.650449,1.341138
0.820274,1.650479,1.340974
0.820262,1.650473,1.340892
0.820286,1.650533,1.340914
0.820277,1.650596,1.340911
0.82035,1.650697,1.34109
0.820364,1.650759,1.341229
0.820379,1.650874,1.341379
0.820456,1.650948,1.341591
0.820442,1.651038,1.34176
0.820368,1.650872,1.341614
0.820447,1.650958,1.341986
0.820506,1.651061,1.342371
0.820687,1.651488,1.343265
0.82087,1.651655,1.343843
0.820787,1.651469,1.343549
0.821042,1.651972,1.344632
0.8211,1.652082,1.345062
0.82113,1.652182,1.345427
0.821073,1.652362,1.345748
0.821386,1.652488,1.346398
0.821317,1.652375,1.346329
0.8214,1.652499,1.346924
0.821521,1.652589,1.3475
0.821611,1.652701,1.348092
0.821745,1.652831,1.348873
0.821863,1.652956,1.349563
0.821999,1.653038,1.350386
0.822149,1.653124,1.351219
0.822326,1.653254,1.35205
0.822474,1.653348,1.353026
0.822647,1.653463,1.353951
0.822802,1.653587,1.354934
0.82305,1.653773,1.355864
0.823253,1.653932,1.356893
0.823457,1.65408,1.357842
0.823696,1.654258,1.358921
0.82395,1.65449,1.359882
0.824173,1.654674,1.360918
0.824413,1.65491,1.36186
0.82473,1.65514,1.362928
0.824996,1.655375,1.363895
0.825313,1.655633,1.364846
0.825613,1.655923,1.365831
0.825943,1.656219,1.366754
0.826258,1.656531,1.367755
0.826538,1.656866,1.368561
0.826863,1.657226,1.369468
0.827098,1.65758,1.370347
0.827426,1.657985,1.371278
0.827711,1.658376,1.37221
0.828027,1.658759,1.373181
0.828291,1.659213,1.374157
0.828551,1.659605,1.375142
0.828908,1.66011,1.376069
0.829169,1.660604,1.37696
0.829482,1.661265,1.377906
0.829706,1.661993,1.378625
0.829938,1.662804,1.379203
0.830085,1.663686,1.379629
0.83023,1.664652,1.379978
0.830294,1.665569,1.380102
0.830421,1.666574,1.380151
0.830464,1.66757,1.380101
0.830495,1.668607,1.37988
0.830549,1.669611,1.379704
0.830501,1.670523,1.379484
0.830548,1.671381,1.379391
0.830611,1.672139,1.379395
0.830649,1.672797,1.37949
0.830698,1.673397,1.379657
0.830767,1.673978,1.379884
0.830822,1.674478,1.380046
0.830863,1.674981,1.380183
0.830895,1.675529,1.380272
0.830947,1.676072,1.380294
0.830961,1.676586,1.380211
0.830949,1.677093,1.380062
0.830923,1.677683,1.379836
0.830917,1.67825,1.379605
0.830859,1.678727,1.379401
0.830792,1.679175,1.379271
0.830717,1.679572,1.379122
0.830645,1.67993,1.379015
0.83056,1.680251,1.378909
0.830505,1.680609,1.378863
0.830396,1.681028,1.378694
0.830269,1.681514,1.378494
0.830061,1.682096,1.378186
0.829819,1.682782,1.377904
0.829505,1.683586,1.377335
0.829182,1.684428,1.376674
0.828807,1.685394,1.375721
0.828458,1.686433,1.374724
0.828076,1.68747,1.373502
0.827678,1.68851,1.372301
0.827277,1.689466,1.371091
0.826931,1.690292,1.370074
0.826648,1.690968,1.369103
0.826473,1.691547,1.368411
0.82629,1.692037,1.367668
0.826132,1.692467,1.367102
0.82596,1.692846,1.366592
0.825821,1.693145,1.366177
0.825645,1.693446,1.36583
0.825502,1.6937,1.365573
0.825386,1.693934,1.365412
0.825305,1.694179,1.365269
0.825243,1.694389,1.365174
0.825186,1.694595,1.365113
0.825165,1.694772,1.365135
0.825176,1.694963,1.365154
0.825183,1.695142,1.365191
0.825171,1.695304,1.36525
0.825216,1.695463,1.365354
0.825254,1.695616,1.365424
0.825278,1.695779,1.365413
0.825284,1.695986,1.365363
0.825314,1.696216,1.365262
0.825285,1.696472,1.365078
0.825266,1.696728,1.364875
0.825246,1.696938,1.364716
0.825244,1.69713,1.364615
0.825256,1.697331,1.364493
0.825268,1.69751,1.364351
0.825258,1.697672,1.364156
0.825235,1.697824,1.364001
0.82522,1.697914,1.363863
0.825228,1.697971,1.363736
0.825223,1.697961,1.363641
0.825234,1.697896,1.363605
0.825225,1.697798,1.363563
0.825267,1.697625,1.363512
0.825266,1.697426,1.363441
0.825238,1.697167,1.363375
0.825232,1.696861,1.363345
0.825271,1.696544,1.363332
0.825277,1.696124,1.363333
0.82527,1.695637,1.363434
0.825274,1.695072,1.363547
0.825276,1.694456,1.363633
0.825269,1.693793,1.363738
0.825252,1.693121,1.363859
0.825219,1.692485,1.363915
0.825144,1.691816,1.363914
0.825023,1.691242,1.363805
0.824951,1.690682,1.363615
0.824894,1.69012,1.363465
0.824795,1.689558,1.363198
0.824728,1.689072,1.362945
0.824664,1.688583,1.3627
0.824537,1.688072,1.362476
0.824415,1.687589,1.362285
0.824339,1.687129,1.362066
0.824203,1.686644,1.361931
0.82407,1.686056,1.361837
0.824001,1.685533,1.361789
0.82395,1.684984,1.361738
0.823849,1.684454,1.36163
0.823743,1.683932,1.361488
0.823688,1.683461,1.361401
0.823639,1.683003,1.361328
0.823545,1.682556,1.361191
0.823383,1.682147,1.361043
0.823288,1.681757,1.361017
0.823188,1.68131,1.361002
0.823117,1.680851,1.361043
0.823037,1.680401,1.36103
0.82294,1.679967,1.361089
0.822868,1.679552,1.361169
0.822838,1.679184,1.361227
0.822741,1.67881,1.361278
0.822642,1.678494,1.361371
0.822575,1.678134,1.361508
0.822479,1.677738,1.361658
0.822396,1.677368,1.361871
0.822328,1.677031,1.362047
0.822293,1.676787,1.362298
0.822215,1.676519,1.362563
0.822075,1.67625,1.362868
0.821996,1.675993,1.363245
0.821947,1.67574,1.363614
0.821909,1.675465,1.36404
0.821852,1.675206,1.364482
0.821819,1.675016,1.364887
0.821785,1.674842,1.365286
0.821747,1.674703,1.365687
0.821723,1.674606,1.366094
0.821705,1.674566,1.366418
0.821662,1.674529,1.366795
0.821647,1.674469,1.36727
0.82165,1.674401,1.367698
0.821647,1.674349,1.368175
0.8216,1.674337,1.368729
0.821635,1.674282,1.369345
0.821622,1.674213,1.369993
0.821592,1.674199,1.370599
0.821528,1.674198,1.371179
0.821509,1.674208,1.371748
0.821691,1.673787,1.372251
0.821662,1.67373,1.372694
0.821621,1.673761,1.373066
0.821611,1.673793,1.373466
0.82158,1.673822,1.373813
0.821504,1.673887,1.374113
0.821436,1.673958,1.374403
0.821374,1.674005,1.374657
0.821335,1.673999,1.374912
0.821235,1.673997,1.375128
0.82118,1.67401,1.375397
0.82107,1.674014,1.37563
0.82093,1.67403,1.375938
0.8208,1.674067,1.376115
0.820617,1.6741,1.376301
0.820446,1.674121,1.376505
0.820283,1.674051,1.376685
0.820139,1.673997,1.376817
0.819991,1.673945,1.376916
0.819856,1.673919,1.377025
0.819665,1.67387,1.377179
0.819446,1.673907,1.377235
0.819226,1.673989,1.377209
0.819,1.674016,1.377207
0.818762,1.674065,1.377236
0.818603,1.674079,1.377283
0.818476,1.674075,1.37726
0.818326,1.674046,1.377207
0.818203,1.674074,1.377274
0.818088,1.674096,1.377221
0.817937,1.674141,1.37707
0.817761,1.674177,1.376931
0.81761,1.674213,1.376872
0.817505,1.674241,1.376852
0.8174,1.674257,1.376783
0.817317,1.674295,1.376711
0.81722,1.67433,1.376688
0.817133,1.674415,1.376604
0.816999,1.674561,1.376416
0.816906,1.674703,1.376246
0.816815,1.674844,1.376068
0.816685,1.674983,1.37588
0.816578,1.675134,1.375666
0.816486,1.675263,1.375505
0.816433,1.675299,1.375429
0.816363,1.675389,1.37538
0.816308,1.675431,1.375301
0.81604,1.675936,1.374999
0.815922,1.676006,1.374934
0.815828,1.676101,1.374842
0.815753,1.676205,1.374794
0.815647,1.676327,1.374728
0.81551,1.676416,1.374677
0.815442,1.676438,1.374721
0.815392,1.676538,1.374678
0.81532,1.676586,1.374703
0.815269,1.676634,1.37471
0.815271,1.676683,1.374798
0.815289,1.676716,1.37482
0.815277,1.67674,1.374865
0.815265,1.676761,1.374936
0.815412,1.676432,1.3752
0.815414,1.676454,1.375316
0.815395,1.676456,1.375456
0.8154,1.676433,1.375602
0.815419,1.676389,1.375775
0.815464,1.676361,1.375974
0.815475,1.676316,1.376145
0.81553,1.676316,1.376347
0.815615,1.676241,1.376556
0.815687,1.676238,1.376755
0.815713,1.676241,1.376909
0.815639,1.676632,1.376939
0.815674,1.6767,1.377074
0.8157,1.676761,1.377289
0.815737,1.676808,1.377433
0.81579,1.676796,1.377602
0.815836,1.6768,1.377752
0.815876,1.676803,1.377878
0.815952,1.676819,1.377992
0.816024,1.676782,1.378129
0.81611,1.67674,1.378278
0.81621,1.676696,1.378454
0.816316,1.676637,1.378566
0.816362,1.676622,1.378687
0.816463,1.676563,1.378763
0.816584,1.676562,1.378826
0.816696,1.676554,1.378928
0.816765,1.676509,1.378987
0.816879,1.676471,1.379055
0.816999,1.676451,1.379067
0.817111,1.676416,1.3791
0.817182,1.676323,1.379214
0.817282,1.676206,1.379259
0.817416,1.676139,1.379238
0.817538,1.676031,1.37927
0.817612,1.675962,1.379282
0.817706,1.675866,1.379322
0.817776,1.67578,1.379287
0.817863,1.675693,1.379318
0.817941,1.675525,1.379363
0.817986,1.675384,1.379377
0.818045,1.675226,1.379366
0.818093,1.675111,1.37943
0.818152,1.674922,1.37944
0.818171,1.674761,1.379456
0.818186,1.674636,1.379534
0.818206,1.674473,1.379567
0.818395,1.67392,1.379614
0.818349,1.6738,1.379628
0.818313,1.673668,1.379634
0.8183,1.673512,1.379691
0.818262,1.673384,1.379709
0.8182,1.673261,1.379683
0.818174,1.673134,1.379679
0.818116,1.673062,1.379664
0.818081,1.672921,1.379648
0.818067,1.672786,1.379577
0.818022,1.672689,1.379478
0.818036,1.672585,1.379456
0.818045,1.67246,1.379426
0.818001,1.672393,1.379282
0.818024,1.672342,1.379181
0.818003,1.67228,1.37908
0.818038,1.672187,1.379017
0.818063,1.672099,1.378938
0.818052,1.672057,1.378843
0.818092,1.671968,1.378796
0.818127,1.671854,1.378731
0.818152,1.671793,1.378675
0.818186,1.671755,1.378558
0.818229,1.671696,1.378437
0.818258,1.671669,1.378319
0.818283,1.671616,1.378167
0.818348,1.671574,1.377986
0.818381,1.671564,1.377823
0.818417,1.671494,1.377718
0.818475,1.671423,1.377587
0.818507,1.671395,1.377428
0.818531,1.67131,1.377267
0.818575,1.671222,1.37714
0.818539,1.67151,1.376768
0.818567,1.671441,1.376602
0.818614,1.671401,1.376404
0.818629,1.67134,1.376281
0.81871,1.671288,1.37618
0.818735,1.671246,1.376081
0.818761,1.671179,1.376001
0.818828,1.671092,1.375945
0.818911,1.670978,1.375945
0.81899,1.670859,1.375923
0.819046,1.670723,1.375897
0.819122,1.670621,1.375875
0.819188,1.670495,1.375864
0.819263,1.670367,1.37584
0.81931,1.670276,1.375769
0.819399,1.670098,1.375746
0.81947,1.669954,1.375723
0.819566,1.669763,1.375733
0.819662,1.669614,1.375723
0.819742,1.669427,1.37574
0.819802,1.669235,1.375753
0.819889,1.669015,1.375752
0.819954,1.668806,1.375678
0.820018,1.668573,1.375537
0.820097,1.668329,1.375508
0.820196,1.668081,1.375457
0.820324,1.667806,1.375374
0.820426,1.667535,1.375275
0.820568,1.667288,1.375156
0.820703,1.667034,1.375139
0.820816,1.666796,1.375023
0.820899,1.666545,1.374879
0.820999,1.666261,1.374758
0.821097,1.666014,1.37464
0.821184,1.665764,1.374514
0.821298,1.665452,1.374378
0.821402,1.665207,1.374279
0.821515,1.664927,1.374179
0.821604,1.664677,1.374009
0.821637,1.664409,1.373807
0.821712,1.664144,1.373719
0.821758,1.663863,1.373629
0.821774,1.663566,1.373513
0.821808,1.663297,1.373412
0.821833,1.663024,1.373301
0.821886,1.662746,1.373239
0.821917,1.662514,1.373106
0.821934,1.662272,1.372982
0.821976,1.662012,1.372863
0.821956,1.661795,1.372738
0.821957,1.661639,1.372637
0.821964,1.661385,1.372477
0.821973,1.661184,1.372423
0.821971,1.660967,1.37232
0.822003,1.66075,1.372282
0.822008,1.660579,1.372189
0.822187,1.659995,1.372014
0.822176,1.659831,1.371964
0.822194,1.65963,1.371924
0.822184,1.659465,1.371839
0.822189,1.659301,1.371798
0.822177,1.659121,1.371778
0.822202,1.658898,1.371763
0.82222,1.65871,1.371731
0.822227,1.658539,1.371708
0.822237,1.658407,1.371664
0.822225,1.658262,1.371613
0.822244,1.658142,1.371554
0.82223,1.658036,1.371435
0.822273,1.657865,1.371379
0.822319,1.657707,1.371327
0.822385,1.657509,1.371275
0.822392,1.657356,1.371138
0.822406,1.657149,1.371003
0.822439,1.656953,1.370912
0.822477,1.656746,1.370795
0.822507,1.65652,1.370611
0.822504,1.656333,1.370421
0.822453,1.656174,1.370243
0.822411,1.65601,1.370055
0.822348,1.65586,1.369857
0.822258,1.655699,1.369601
0.8222,1.65556,1.369364
0.822145,1.6554,1.369193
0.822087,1.655246,1.368991
0.822007,1.655148,1.368744
0.821988,1.655004,1.368525
0.82193,1.654884,1.368342
0.821881,1.654746,1.36814
0.821786,1.654582,1.367913
0.82172,1.654423,1.367699
0.821664,1.654265,1.367534
0.821598,1.654075,1.367405
0.821539,1.653915,1.367265
0.821493,1.653803,1.367112
0.821459,1.65369,1.366999
0.821417,1.653569,1.366931
0.821372,1.653464,1.366838
0.821346,1.65339,1.366704
0.821304,1.653287,1.366628
0.821283,1.653148,1.366632
0.821302,1.652997,1.366632
0.821291,1.652892,1.366577
0.82131,1.652799,1.366597
0.821359,1.652655,1.366704
0.821402,1.652584,1.366815
0.821406,1.65255,1.366846
0.821429,1.652509,1.366928
0.821481,1.652454,1.367079
0.821576,1.652356,1.367342
0.82162,1.652268,1.36752
0.821661,1.652242,1.36769
0.821556,1.652551,1.367915
0.821635,1.65245,1.368169
0.821664,1.652395,1.36839
0.821688,1.652295,1.368679
0.821737,1.652195,1.368851
0.821774,1.652071,1.369075
0.821812,1.651961,1.369339
0.821816,1.651854,1.369509
0.821855,1.651737,1.36967
0.82186,1.651635,1.369876
0.821853,1.651513,1.369983
0.821807,1.651408,1.370078
0.821771,1.651272,1.370149
0.821754,1.651068,1.370236
0.821688,1.650918,1.370234
0.821588,1.650772,1.370226
0.821483,1.650595,1.370202
0.821404,1.650392,1.370173
0.821332,1.65009,1.370178
0.821204,1.649895,1.370113
0.821254,1.649177,1.37013
0.821082,1.648864,1.3701
0.820957,1.64855,1.370141
0.820825,1.648196,1.370131
0.82066,1.647966,1.370072
0.820524,1.647711,1.370046
0.820379,1.647501,1.370009
0.8202,1.647227,1.3699
0.820005,1.647037,1.369726
0.819844,1.646836,1.369581
0.819739,1.646676,1.36943
0.819614,1.646522,1.369267
0.819469,1.646378,1.369129
0.819319,1.646197,1.368941
0.81923,1.646024,1.368835
0.819125,1.645901,1.368723
0.818973,1.645747,1.368595
0.818854,1.645592,1.368489
0.818752,1.645454,1.368401
0.818673,1.645333,1.368369
0.818545,1.645212,1.368293
0.818439,1.645127,1.368198
0.818347,1.645061,1.36805
0.818257,1.644956,1.367925
0.818161,1.644902,1.367834
0.818071,1.644863,1.367692
0.817992,1.644847,1.367578
0.817937,1.644861,1.367443
0.817848,1.644857,1.367315
0.817767,1.644862,1.367161
0.817673,1.644903,1.367069
0.817608,1.644972,1.36694
0.817534,1.64498,1.366847
0.817458,1.645014,1.366752
0.817405,1.645109,1.366654
0.817381,1.645175,1.366584
0.817305,1.645244,1.366518
0.817233,1.645359,1.366396
0.817195,1.645432,1.366347
0.817169,1.645527,1.366323
0.817116,1.645593,1.366291
0.817071,1.645682,1.36623
0.817029,1.645812,1.366189
0.817013,1.64592,1.36617
0.816982,1.646026,1.366138
0.816953,1.646103,1.366104
0.816945,1.646242,1.366089
0.816928,1.646353,1.366083
0.816919,1.646437,1.366091
0.81692,1.64646,1.366095
0.81687,1.646547,1.366127
0.816879,1.646601,1.366137
0.816893,1.64666,1.366192
0.816865,1.646726,1.366203
0.816854,1.646825,1.366199
0.81687,1.646887,1.366232
0.816885,1.646951,1.366298
0.816876,1.64699,1.366339
0.816859,1.646999,1.366371
0.816865,1.647004,1.366433
0.816872,1.647017,1.366496
0.816866,1.647029,1.366534
0.816854,1.647074,1.366504
0.816852,1.647117,1.366493
0.816883,1.64713,1.366547
0.816879,1.647148,1.366531
0.816883,1.647159,1.366524
0.816891,1.647167,1.366475
0.816899,1.647161,1.366533
0.816918,1.647143,1.366591
0.816918,1.64717,1.366561
0.81694,1.647222,1.366561
0.816953,1.647256,1.366587
0.816976,1.647291,1.366595
0.816991,1.647289,1.366578
0.81703,1.64733,1.366538
0.817048,1.647346,1.366559
0.817109,1.647342,1.366596
0.817111,1.647386,1.366577
0.817123,1.647423,1.366547
0.81718,1.647481,1.366595
0.817208,1.647507,1.366618
0.81724,1.647573,1.366646
0.817275,1.647636,1.366644
0.817338,1.647686,1.366709
0.81739,1.647729,1.366759
0.817436,1.647791,1.366839
0.817497,1.647842,1.36689
0.81757,1.647897,1.366922
0.817642,1.647901,1.367024
0.817685,1.64792,1.367061
0.817737,1.647963,1.367067
0.817798,1.648043,1.367139
0.817859,1.648057,1.367192
0.817913,1.648111,1.36722
0.817944,1.648214,1.367242
0.817985,1.648276,1.36725
0.818032,1.648349,1.367244
0.818089,1.648381,1.367255
0.81813,1.648438,1.367202
0.818164,1.648469,1.3672
0.818194,1.64849,1.367183
0.818254,1.648499,1.367161
0.818281,1.648536,1.367117
0.8183,1.648567,1.367054
0.818339,1.648631,1.367003
0.818358,1.648636,1.366904
0.818345,1.648671,1.366761
0.818352,1.648694,1.366662
0.818398,1.648687,1.366592
0.818416,1.648707,1.366459
0.818436,1.648727,1.366323
0.818442,1.648738,1.366177
0.818458,1.648766,1.366025
0.81847,1.6488,1.365854
0.818489,1.648816,1.365666
0.81849,1.648835,1.365482
0.818526,1.648829,1.365364
0.818542,1.648843,1.365158
0.818508,1.648845,1.364895
0.818496,1.648847,1.364626
0.818514,1.648844,1.364443
0.818542,1.648821,1.364284
0.818529,1.648833,1.364071
0.818541,1.648799,1.363875
0.818552,1.648755,1.363705
0.81859,1.648763,1.36353
0.818587,1.648777,1.363274
0.818557,1.648768,1.363136
0.818562,1.648757,1.362981
0.818545,1.648814,1.362875
0.818558,1.64884,1.362704
0.818565,1.648845,1.362556
0.818519,1.648832,1.362444
0.818561,1.64881,1.362415
0.81855,1.648802,1.36233
0.818587,1.64877,1.362267
0.818574,1.648762,1.362229
0.818578,1.648782,1.362222
0.818587,1.648757,1.362188
0.818591,1.648777,1.362091
0.818581,1.648771,1.362072
0.818588,1.648736,1.362094
0.818592,1.648721,1.362096
0.818592,1.648668,1.362049
0.81859,1.648637,1.362002
0.818584,1.648631,1.362021
0.818601,1.64862,1.362007
0.818597,1.648565,1.361983
0.818599,1.64854,1.361946
0.818615,1.648494,1.361943
0.818628,1.648447,1.361922
0.818631,1.648398,1.361899
0.818607,1.64836,1.361842
0.818625,1.648323,1.361764
0.818614,1.648259,1.361756
0.818617,1.648197,1.36177
0.818605,1.648112,1.361717
0.81864,1.648044,1.36167
0.818645,1.647949,1.361667
0.818645,1.647847,1.361622
0.818637,1.647782,1.361521
0.818643,1.647669,1.361476
0.818631,1.647543,1.361448
0.818617,1.647455,1.361417
0.81864,1.647372,1.361363
0.818625,1.647263,1.361239
0.818606,1.647165,1.361191
0.818608,1.647057,1.361152
0.818576,1.64696,1.361029
0.818553,1.646873,1.36093
0.818533,1.646818,1.360823
0.818517,1.646729,1.360795
0.818498,1.646672,1.36071
0.818476,1.646606,1.360586
0.818462,1.646522,1.360518
0.818485,1.646452,1.360537
0.818463,1.646352,1.360499
0.818468,1.646237,1.360408
0.81844,1.646174,1.360331
0.818416,1.646086,1.36032
0.818425,1.645992,1.360311
0.818413,1.645927,1.360237
0.818376,1.645862,1.360172
0.818362,1.645791,1.360134
0.818364,1.645699,1.360063
0.818328,1.645616,1.359977
0.818274,1.645542,1.359858
0.818244,1.645478,1.359828
0.818175,1.645356,1.359821
0.818121,1.645247,1.359761
0.818058,1.645129,1.359728
0.818003,1.645018,1.359688
0.817944,1.644901,1.359713
0.817878,1.644801,1.359657
0.817808,1.644705,1.359593
0.817738,1.644615,1.359568
0.817664,1.644547,1.359514
0.817634,1.644459,1.35949
0.817574,1.644418,1.359398
0.81751,1.644359,1.359355
0.817453,1.644285,1.359295
0.817427,1.644208,1.359268
0.817392,1.644112,1.3592
0.817335,1.644057,1.359199
0.8173,1.643916,1.359209
0.817291,1.643827,1.359233
0.817266,1.643725,1.359281
0.817232,1.643589,1.359297
0.81726,1.6435,1.359377
0.817231,1.643413,1.359383
0.817209,1.643369,1.359399
0.817226,1.643326,1.359405
0.817208,1.643293,1.359393
0.817215,1.643254,1.359427
0.817227,1.643209,1.359453
0.817265,1.64315,1.359534
0.817275,1.643134,1.359567
0.81728,1.643115,1.359607
0.817288,1.643089,1.359644
0.817304,1.643119,1.359698
0.817309,1.643114,1.359723
0.817313,1.643123,1.359779
0.817334,1.643145,1.359784
0.817358,1.643149,1.35983
0.817344,1.64317,1.359886
0.817342,1.643184,1.359922
0.817352,1.643188,1.359932
0.817342,1.643207,1.359948
0.817298,1.643226,1.359953
0.817292,1.643276,1.359965
0.817267,1.643275,1.359971
0.817253,1.643303,1.359931
0.817215,1.643325,1.359947
0.817204,1.643344,1.359901
0.817184,1.643359,1.359887
0.817147,1.643395,1.359781
0.817125,1.643422,1.359708
0.817071,1.643469,1.359616
0.817036,1.643489,1.359536
0.817018,1.643504,1.359407
0.816999,1.643479,1.359345
0.816953,1.643482,1.359244
0.816945,1.643442,1.359194
0.816942,1.643422,1.359089
0.816916,1.643414,1.358992
0.816878,1.643384,1.358894
0.816884,1.643393,1.35881
0.816863,1.643374,1.358723
0.816856,1.643317,1.358636
0.816859,1.643249,1.358564
0.816853,1.643223,1.358457
0.816874,1.643139,1.358421
0.816853,1.643069,1.358356
0.816871,1.642994,1.358285
0.816879,1.642971,1.358219
0.816892,1.642883,1.358217
0.816899,1.642799,1.358195
0.816887,1.642713,1.358165
0.8169,1.642631,1.35813
0.816928,1.642584,1.358166
0.816955,1.642484,1.35818
0.816967,1.642415,1.358176
0.816966,1.642347,1.358206
0.817002,1.642291,1.358274
0.817014,1.642215,1.358306
0.817005,1.642162,1.358315
0.817007,1.642112,1.358312
0.817037,1.642058,1.358354
0.817042,1.642048,1.358369
0.817056,1.642034,1.358376
0.817068,1.642013,1.358323
0.817075,1.641984,1.358355
0.817102,1.641968,1.358374
0.817092,1.641921,1.358362
0.817123,1.641912,1.358315
0.817108,1.64191,1.358342
0.817131,1.641885,1.35837
0.817093,1.641876,1.358346
0.817112,1.641886,1.358303
0.817099,1.641921,1.358273
0.817093,1.641927,1.358258
0.817102,1.641917,1.358216
0.817087,1.641909,1.358117
0.817122,1.64193,1.358085
0.817111,1.641916,1.358123
0.817104,1.641924,1.358071
0.817111,1.641959,1.357973
0.817116,1.642014,1.357924
0.81711,1.642037,1.357901
0.817133,1.642063,1.357908
0.817107,1.642142,1.357802
0.817104,1.642161,1.357718
0.81709,1.642174,1.357659
0.817123,1.642172,1.357674
0.817103,1.642204,1.357566
0.817066,1.642272,1.35746
0.817098,1.642284,1.357462
0.817077,1.642278,1.357448
0.817083,1.6423,1.357418
0.817061,1.642353,1.357335
0.817039,1.642394,1.357295
0.817045,1.64241,1.357293
0.81703,1.642442,1.357237
0.817004,1.642487,1.357191
0.816998,1.642549,1.357136
0.816945,1.642974,1.357688
0.816975,1.642585,1.357046
0.816936,1.642653,1.356945
0.816856,1.643084,1.357415
0.816878,1.642724,1.356758
0.816868,1.642784,1.356667
0.816813,1.642857,1.356498
