1.100178,1.513485,0.978617
1.1003,1.513357,0.978679
1.100256,1.51345,0.978818
1.100469,1.513069,0.978582
1.100436,1.513032,0.978659
1.100368,1.513142,0.978778
1.100362,1.513032,0.978795
1.100414,1.512781,0.978569
1.100428,1.512699,0.97862
1.100498,1.512604,0.97867
1.100388,1.512547,0.97865
1.100352,1.512483,0.978641
1.100276,1.512434,0.978665
1.100284,1.512315,0.97871
1.100212,1.512272,0.978744
1.100084,1.512252,0.978655
1.10003,1.512248,0.978726
1.100048,1.51224,0.978837
1.100041,1.512172,0.978794
1.100017,1.512081,0.978764
1.099918,1.512164,0.978898
1.099816,1.512243,0.978952
1.099776,1.512175,0.97886
1.099798,1.512084,0.978861
1.099792,1.512117,0.978944
1.09968,1.51232,0.979098
1.099684,1.512162,0.978897
1.099676,1.512154,0.978915
1.099724,1.512114,0.97898
1.099646,1.512154,0.978911
1.099658,1.512151,0.978867
1.099806,1.512069,0.978889
1.099757,1.51206,0.978845
1.099895,1.512025,0.978835
1.099895,1.512048,0.978737
1.100001,1.51201,0.97875
1.100127,1.511955,0.978738
1.100113,1.511976,0.97865
1.100177,1.511963,0.97859
1.100293,1.511888,0.978564
1.100345,1.511814,0.978527
1.100233,1.511896,0.978434
1.10024,1.511951,0.978408
1.100332,1.511987,0.978526
1.100262,1.512035,0.978519
1.100201,1.512047,0.978444
1.100201,1.512105,0.978459
1.100227,1.512089,0.978508
1.100075,1.512144,0.978504
1.100043,1.512162,0.97849
1.100088,1.512191,0.978554
1.100019,1.512216,0.978583
1.100013,1.512219,0.978579
1.099869,1.512315,0.978545
1.099925,1.512294,0.97861
1.099782,1.512471,0.978668
1.099718,1.512419,0.978559
1.099717,1.512423,0.978571
1.099802,1.512407,0.978654
1.099667,1.51263,0.978785
1.099805,1.512363,0.978563
1.099687,1.512491,0.978641
1.099783,1.512437,0.978706
1.099684,1.51264,0.978818
1.099704,1.512489,0.97864
1.099719,1.51248,0.978663
1.099843,1.512451,0.978706
1.099878,1.512448,0.978704
1.099772,1.512525,0.978651
1.099924,1.5125,0.978742
1.099963,1.512552,0.978751
1.099963,1.51264,0.978765
1.099948,1.512703,0.978766
1.099872,1.512817,0.978774
1.09985,1.51303,0.978979
1.099948,1.51293,0.978844
1.099829,1.513097,0.978877
1.099833,1.513101,0.978803
1.099786,1.513312,0.978985
1.099777,1.513226,0.978778
1.099756,1.513305,0.978786
1.099825,1.513315,0.978842
1.099667,1.513574,0.978999
1.099687,1.513489,0.978778
1.09967,1.51352,0.978728
1.099635,1.513579,0.978698
1.09957,1.513609,0.978734
1.099535,1.513636,0.978693
1.09949,1.513694,0.978642
1.099434,1.513729,0.978637
1.09938,1.513786,0.978641
1.099321,1.513829,0.978628
1.099278,1.51391,0.978637
1.099177,1.514136,0.978862
1.099155,1.514042,0.978622
1.099062,1.514118,0.978661
1.0992,1.514084,0.978801
1.099085,1.514089,0.978607
1.098986,1.514367,0.978875
1.099228,1.514174,0.978899
1.099077,1.514412,0.979045
1.099071,1.514434,0.979087
1.09908,1.514328,0.978915
1.099267,1.51422,0.979011
1.099171,1.514255,0.978961
1.099212,1.514267,0.978979
1.099218,1.514274,0.978988
1.099317,1.514257,0.979031
1.099342,1.514265,0.97906
1.099398,1.514266,0.979052
1.099427,1.514263,0.979085
1.099545,1.514231,0.979149
1.099489,1.514421,0.979299
1.099523,1.514335,0.979229
1.099498,1.514296,0.979058
1.099625,1.514223,0.97911
1.099648,1.514206,0.979122
1.099529,1.514332,0.979139
1.099474,1.514266,0.979004
1.099599,1.514154,0.979065
1.099515,1.514178,0.978963
1.099594,1.514015,0.978898
1.099462,1.514117,0.978897
1.099473,1.514055,0.978884
1.099462,1.514013,0.97888
1.099429,1.513963,0.978854
1.099448,1.513918,0.978837
1.099304,1.513964,0.978792
1.099373,1.513839,0.978826
1.099395,1.513808,0.978809
1.099372,1.513817,0.978817
1.09945,1.513739,0.978875
1.099253,1.513977,0.978966
1.099354,1.513809,0.978856
1.099354,1.513809,0.978877
1.099337,1.513946,0.979092
1.0994,1.51379,0.978908
1.099306,1.513932,0.979071
1.099424,1.513739,0.978978
1.099404,1.513831,0.979118
1.099445,1.513767,0.979047
1.099504,1.513758,0.979094
1.099584,1.513785,0.979214
1.099496,1.513875,0.97917
1.099499,1.513918,0.979204
1.099493,1.513963,0.979236
1.09948,1.513992,0.979237
1.099473,1.514075,0.979297
1.099492,1.514093,0.979323
1.099492,1.514143,0.979391
1.099446,1.514204,0.979389
1.099332,1.514424,0.979528
1.099501,1.514258,0.979491
1.099382,1.514435,0.979623
1.099455,1.514316,0.979519
1.099273,1.514383,0.979382
1.099378,1.514425,0.979536
1.099192,1.514661,0.979701
1.098847,1.514889,0.979592
1.098973,1.5147,0.979459
1.099025,1.5147,0.979533
1.098807,1.514813,0.979512
1.098658,1.514928,0.97946
1.09853,1.515039,0.979458
1.098433,1.515127,0.979445
1.098318,1.515179,0.979548
1.098181,1.515376,0.979546
1.097952,1.515602,0.979463
1.098066,1.515653,0.979677
1.097779,1.515932,0.979662
1.09781,1.516125,0.979922
1.097493,1.516437,0.979852
1.097533,1.516601,0.980034
1.097412,1.516694,0.979895
1.097539,1.516658,0.979899
1.097243,1.517097,0.980008
1.097519,1.516965,0.980055
1.097155,1.517358,0.980082
1.097241,1.517254,0.979951
1.09726,1.517351,0.979959
1.097057,1.517684,0.980065
1.097085,1.517659,0.980004
1.09726,1.517593,0.979966
1.097154,1.517704,0.979879
1.097,1.518074,0.980035
1.097043,1.518057,0.979958
1.097141,1.518046,0.979887
1.097101,1.518305,0.979909
1.097055,1.518539,0.980005
1.096943,1.51868,0.979826
1.097351,1.518462,0.979881
1.09709,1.518783,0.979774
1.097036,1.518882,0.979776
1.096982,1.518988,0.979733
1.097206,1.518846,0.979685
1.096972,1.519154,0.979653
1.096949,1.519295,0.979635
1.097114,1.519255,0.979635
1.096939,1.519605,0.979613
1.096944,1.519753,0.979601
1.097042,1.519815,0.979592
1.096902,1.52005,0.979549
1.096963,1.520162,0.97955
1.097068,1.520145,0.979505
1.097058,1.520419,0.979577
1.096962,1.52069,0.979552
1.097364,1.520589,0.97953
1.097074,1.521133,0.979531
1.097435,1.521058,0.979545
1.097245,1.521426,0.979557
1.097252,1.521601,0.979576
1.097266,1.521776,0.979593
1.097254,1.521928,0.979586
1.09724,1.522089,0.979608
1.097238,1.522245,0.979623
1.097239,1.52244,0.97964
1.097183,1.522664,0.979672
1.097112,1.523069,0.979991
1.097066,1.523138,0.979728
1.097093,1.523271,0.979727
1.096993,1.523514,0.979735
1.097033,1.523751,0.979978
1.096879,1.523871,0.979769
1.096919,1.523986,0.979746
1.097013,1.524034,0.979774
1.097198,1.524118,0.979964
1.096927,1.52436,0.979832
1.096957,1.524478,0.979824
1.097078,1.524511,0.979891
1.096973,1.524824,0.980102
1.097032,1.524767,0.979943
1.09702,1.524982,0.980144
1.097035,1.525133,0.980179
1.097051,1.52522,0.980213
1.097107,1.525225,0.980084
1.097074,1.525377,0.980069
1.097217,1.525485,0.980133
1.097202,1.525745,0.980308
1.097351,1.525663,0.980176
1.097443,1.525664,0.980114
1.097324,1.525944,0.980179
1.097433,1.52595,0.98016
1.097523,1.526113,0.98028
1.097539,1.52618,0.980179
1.097505,1.526427,0.980239
1.097699,1.526459,0.980338
1.097559,1.526639,0.98027
1.097783,1.526534,0.980178
1.097627,1.526822,0.980233
1.097826,1.526925,0.980558
1.097633,1.526988,0.980222
1.097811,1.527011,0.980305
1.097656,1.527211,0.980213
1.097791,1.52721,0.980264
1.097659,1.527379,0.980175
1.097818,1.527394,0.980193
1.097664,1.527548,0.980104
1.097861,1.527542,0.980194
1.097701,1.527713,0.980101
1.09778,1.527731,0.980033
1.097696,1.527885,0.980026
1.097874,1.527813,0.979989
1.097809,1.527967,0.98001
1.097866,1.527985,0.979937
1.09773,1.528196,0.979988
1.097744,1.52825,0.980004
1.097845,1.528189,0.979967
1.097775,1.528441,0.980157
1.097796,1.528374,0.979968
1.097802,1.528412,0.979975
1.097814,1.528532,0.980168
1.097867,1.52858,0.980173
1.097896,1.528571,0.980167
1.097885,1.528473,0.979971
1.097975,1.528531,0.980158
1.097978,1.528576,0.980157
1.097975,1.528467,0.979964
1.09796,1.528467,0.979952
1.097991,1.528423,0.979983
1.098024,1.528439,0.979979
1.098037,1.528441,0.979984
1.098015,1.528447,0.980018
1.098084,1.528503,0.980211
1.098033,1.528462,0.980058
1.098041,1.528471,0.980057
1.098034,1.528456,0.980062
1.098064,1.528528,0.9803
1.098172,1.528372,0.980214
1.098044,1.528518,0.980325
1.097981,1.528421,0.980133
1.098055,1.528495,0.980383
1.098146,1.528351,0.980299
1.097993,1.528534,0.980396
1.09797,1.528543,0.980389
1.097984,1.528527,0.980437
1.098063,1.528361,0.98034
1.097888,1.528463,0.980274
1.097895,1.528491,0.980258
1.097901,1.528483,0.980252
1.098044,1.528437,0.98039
1.097995,1.528407,0.98027
1.097937,1.528475,0.980281
1.097841,1.528582,0.980339
1.097914,1.528619,0.980472
1.098032,1.528489,0.980378
1.097826,1.52861,0.980309
1.097781,1.528639,0.980324
1.097789,1.528659,0.980323
1.097778,1.528807,0.980526
1.097747,1.528855,0.980522
1.097774,1.528842,0.980532
1.097754,1.528772,0.980357
1.097771,1.528791,0.980368
1.097782,1.5289,0.980569
1.09784,1.528773,0.980431
1.097825,1.528772,0.980451
1.09788,1.528801,0.98045
1.097907,1.52881,0.980478
1.097946,1.528871,0.980488
1.098004,1.528915,0.980513
1.098164,1.528841,0.980609
1.098035,1.528999,0.980561
1.098065,1.529023,0.980567
1.098082,1.529128,0.98075
1.098274,1.528959,0.980647
1.098351,1.529042,0.980854
1.098158,1.52904,0.980638
1.098341,1.529003,0.980841
1.098177,1.529014,0.980693
1.09817,1.528977,0.980652
1.098159,1.528844,0.980435
1.098369,1.52879,0.980748
1.098219,1.528724,0.980382
1.098242,1.528654,0.980309
1.098263,1.528583,0.980315
1.098529,1.528583,0.980716
1.098342,1.528441,0.980262
1.098431,1.528322,0.980183
1.09851,1.528147,0.980086
1.098429,1.528218,0.980131
1.098499,1.528128,0.980136
1.098645,1.527855,0.980021
1.098539,1.527964,0.980081
1.098684,1.527819,0.980122
1.098723,1.527712,0.98012
1.098869,1.52759,0.980119
1.098663,1.527617,0.979965
1.098816,1.52745,0.980015
1.098943,1.527462,0.980235
1.098796,1.527439,0.980101
1.098773,1.527239,0.979881
1.098887,1.52709,0.979918
1.098815,1.527047,0.97998
1.098974,1.526795,0.9799
1.098832,1.526648,0.979716
1.098866,1.526474,0.979659
1.09884,1.526336,0.979629
1.098868,1.526133,0.979595
1.098818,1.525998,0.979549
1.099163,1.525538,0.979485
1.098788,1.525673,0.979464
1.098802,1.525451,0.979441
1.098863,1.525231,0.979387
1.098998,1.524883,0.979284
1.098771,1.524963,0.979318
1.098837,1.524869,0.979539
1.098983,1.524536,0.979453
1.098873,1.524327,0.979206
1.098894,1.524158,0.979138
1.098775,1.524116,0.979127
1.098741,1.524029,0.97924
1.099028,1.523515,0.979005
1.099039,1.523401,0.97894
1.099059,1.523204,0.978913
1.098918,1.523112,0.978877
1.099063,1.522877,0.978917
1.099066,1.522717,0.978808
1.099106,1.522584,0.97887
1.099156,1.522324,0.978804
1.099109,1.522254,0.978871
1.099189,1.522036,0.97879
1.099051,1.522027,0.978796
1.098927,1.521959,0.978764
1.099043,1.521724,0.978801
1.099157,1.521641,0.978948
1.099023,1.521529,0.97876
1.099025,1.521385,0.978806
1.098998,1.521234,0.978817
1.099271,1.520991,0.978946
1.098937,1.521044,0.978802
1.098909,1.520954,0.978837
1.099089,1.520631,0.978822
1.098887,1.520714,0.978832
1.098814,1.520647,0.978828
1.098799,1.520529,0.978822
1.098737,1.520386,0.978799
1.098718,1.520308,0.978832
1.098698,1.520199,0.978817
1.098744,1.520019,0.978804
1.098535,1.520103,0.978821
1.098645,1.519917,0.978857
1.098477,1.519955,0.978806
1.098761,1.519612,0.978817
1.098547,1.519678,0.978858
1.098595,1.519539,0.978861
1.098478,1.519545,0.978814
1.098612,1.519281,0.978818
1.098412,1.519317,0.978803
1.098374,1.519263,0.978797
1.098394,1.519084,0.978737
1.098634,1.518724,0.978622
1.098331,1.518905,0.97867
1.098437,1.518733,0.978702
1.098302,1.518773,0.978688
1.098449,1.518538,0.978683
1.098307,1.518574,0.978687
1.098434,1.518414,0.978695
1.098293,1.518405,0.97864
1.098144,1.518448,0.978644
1.098351,1.518436,0.978437
1.098428,1.518139,0.978645
1.098301,1.518273,0.978687
1.098167,1.518326,0.978723
1.098427,1.517947,0.978616
1.098189,1.518227,0.978713
1.098383,1.51796,0.978626
1.098236,1.518294,0.978541
1.098358,1.517874,0.978629
1.098332,1.518071,0.978372
1.098346,1.517769,0.978586
1.098009,1.518055,0.978639
1.098198,1.517799,0.978544
1.098157,1.517991,0.978346
1.098002,1.517784,0.978473
1.097931,1.517799,0.978494
1.097768,1.517803,0.978477
1.097849,1.517716,0.978515
1.097645,1.517806,0.97849
1.097761,1.517646,0.978496
1.097712,1.51759,0.978494
1.097511,1.517668,0.978423
1.097807,1.517533,0.978695
1.09747,1.517589,0.978465
1.097313,1.517694,0.978565
1.097375,1.517528,0.978456
1.097399,1.517602,0.978698
1.097155,1.517617,0.978516
1.097077,1.517633,0.978547
1.097027,1.517633,0.978527
1.097241,1.517416,0.978559
1.097084,1.517443,0.978458
1.097004,1.517411,0.978506
1.097225,1.517207,0.978488
1.097123,1.517366,0.978642
1.096888,1.517422,0.978524
1.09686,1.517421,0.978532
1.09721,1.517384,0.978338
1.096786,1.517438,0.978519
1.096804,1.517631,0.978326
1.096899,1.517263,0.978606
1.096589,1.517555,0.978623
1.096587,1.517526,0.978655
1.096725,1.517295,0.978528
1.096825,1.517236,0.978648
1.096792,1.517525,0.978419
1.096522,1.517551,0.978683
1.096648,1.517418,0.978647
1.096595,1.517424,0.978684
1.096595,1.517448,0.978648
1.096655,1.517469,0.97878
1.096751,1.517358,0.978772
1.096626,1.517451,0.978758
1.096504,1.517531,0.978722
1.096596,1.517512,0.978744
1.096586,1.517467,0.978721
1.096834,1.517611,0.978615
1.096516,1.517592,0.978771
1.096653,1.51755,0.978859
1.096543,1.517607,0.978723
1.096595,1.517545,0.978782
1.096423,1.517737,0.978786
1.096429,1.51784,0.978773
1.096495,1.517787,0.978843
1.096299,1.517973,0.978895
1.096255,1.518014,0.978878
1.096277,1.518045,0.978841
1.096181,1.51806,0.978794
1.096233,1.518065,0.978865
1.09627,1.518029,0.978858
1.096246,1.51805,0.978833
1.096264,1.517973,0.978701
1.096311,1.517988,0.978829
1.096025,1.518282,0.978885
1.096536,1.51783,0.978803
1.09637,1.51804,0.978903
1.096135,1.518246,0.978907
1.096069,1.518282,0.978909
1.096084,1.518307,0.97889
1.095954,1.518405,0.978909
1.096074,1.518322,0.978933
1.096305,1.518156,0.978954
1.096105,1.518331,0.978954
1.096306,1.518287,0.979156
1.096125,1.518371,0.978968
1.096134,1.518381,0.978985
1.096262,1.518335,0.979011
1.096368,1.518405,0.979238
1.096212,1.518427,0.979059
1.096276,1.51845,0.979061
1.096164,1.518571,0.979038
1.096307,1.518487,0.979042
1.096352,1.518478,0.979052
1.096402,1.51848,0.979062
1.096318,1.518562,0.979044
1.096493,1.518463,0.979069
1.096411,1.51856,0.979027
1.096595,1.518476,0.979084
1.096486,1.518581,0.979065
1.096882,1.518308,0.979084
1.096705,1.518489,0.979092
1.096979,1.518306,0.979106
1.096882,1.518427,0.979041
1.097074,1.518326,0.979099
1.096893,1.518543,0.97911
1.097037,1.518439,0.979103
1.096971,1.518547,0.979128
1.097089,1.518496,0.979151
1.097083,1.518464,0.979045
1.097262,1.518381,0.979127
1.097052,1.518631,0.979141
1.097187,1.518554,0.979155
1.097199,1.518569,0.979163
1.097265,1.518504,0.979086
1.097174,1.518671,0.979148
1.097119,1.518712,0.979156
1.097131,1.518713,0.97916
1.097219,1.518649,0.979141
1.097152,1.518733,0.979139
1.09716,1.518735,0.979158
1.097373,1.518561,0.979169
1.097427,1.518554,0.979157
1.097239,1.518683,0.979131
1.097214,1.51872,0.979135
1.097309,1.518603,0.979159
1.0973,1.518678,0.979138
1.097287,1.518604,0.979072
1.097282,1.518627,0.979117
1.097464,1.518414,0.979018
1.097473,1.518488,0.979069
1.097394,1.518471,0.978964
1.097584,1.518329,0.978944
1.097648,1.518231,0.978936
1.09756,1.518354,0.97898
1.097436,1.518413,0.97895
1.09759,1.518269,0.978992
1.097554,1.518214,0.978855
1.097742,1.518122,0.978908
1.097648,1.518236,0.979098
1.097921,1.517976,0.978982
1.098066,1.517891,0.979103
1.097805,1.518038,0.978986
1.097911,1.517876,0.978965
1.097872,1.517873,0.978963
1.098092,1.517681,0.978882
1.097866,1.517935,0.979007
1.098131,1.517502,0.978785
1.097963,1.517697,0.978938
1.098171,1.517545,0.979027
1.097871,1.517716,0.97888
1.098011,1.517589,0.978928
1.097867,1.517622,0.978875
1.09812,1.517422,0.978909
1.097906,1.517565,0.978847
1.098045,1.517414,0.978906
1.098137,1.517266,0.978882
1.098209,1.517221,0.978913
1.098044,1.517274,0.97885
1.098116,1.517334,0.979078
1.098089,1.517096,0.978843
1.098143,1.517125,0.979023
1.098087,1.517168,0.979049
1.098309,1.516882,0.978978
1.098053,1.516984,0.978842
1.098282,1.516864,0.979054
1.097967,1.517015,0.978875
1.098194,1.516711,0.978771
1.098068,1.516753,0.978737
1.098296,1.516599,0.978899
1.098074,1.516679,0.978743
1.098145,1.516555,0.978725
1.098077,1.516547,0.978686
1.098307,1.516402,0.978867
1.098042,1.51653,0.978735
1.098175,1.516372,0.978708
1.09811,1.516305,0.978666
1.098104,1.516379,0.978908
1.09807,1.516233,0.978682
1.098112,1.51617,0.978645
1.098097,1.516146,0.978648
1.098137,1.516201,0.97888
1.098075,1.516082,0.978673
1.098196,1.51605,0.97887
1.098236,1.51591,0.978725
1.09807,1.516036,0.978829
1.098074,1.515874,0.978579
1.098106,1.515789,0.978591
1.097984,1.515836,0.978576
1.097954,1.515785,0.978582
1.097958,1.515729,0.978546
1.098013,1.515613,0.978532
1.097854,1.515667,0.978525
1.097928,1.515576,0.978537
1.097844,1.515625,0.978532
1.097866,1.515555,0.978541
1.097864,1.515541,0.978488
1.097756,1.515583,0.978534
1.097736,1.51558,0.978555
1.097907,1.515484,0.978691
1.097811,1.515474,0.978629
1.097523,1.515713,0.978623
1.097815,1.515452,0.978648
1.097577,1.515527,0.978545
1.097586,1.515559,0.978699
1.097545,1.515442,0.978525
1.097781,1.515267,0.978633
1.097531,1.515284,0.978431
1.097501,1.515285,0.978469
1.097516,1.515218,0.978482
1.097621,1.515175,0.978571
1.097442,1.515198,0.978433
1.097427,1.515128,0.97842
1.097424,1.515105,0.978419
1.097437,1.514983,0.978365
1.097364,1.514981,0.978384
1.09734,1.514887,0.978244
1.097171,1.514938,0.978239
1.097509,1.514654,0.978254
1.097335,1.514793,0.978313
1.097458,1.514527,0.978122
1.097334,1.514704,0.978331
1.097487,1.514507,0.978237
1.097371,1.514603,0.978317
1.097528,1.514297,0.978129
1.097497,1.514315,0.978267
1.097486,1.514268,0.978232
1.09734,1.514271,0.978149
1.097339,1.514213,0.978146
1.097314,1.51415,0.978159
1.097465,1.514016,0.978235
1.097281,1.514072,0.978162
1.097326,1.51402,0.978129
1.097252,1.513993,0.978133
1.097443,1.513842,0.978214
1.09715,1.514029,0.97821
1.097177,1.513961,0.978218
1.097272,1.513779,0.978126
1.097384,1.513639,0.978235
1.097227,1.513692,0.978144
1.097233,1.513709,0.978203
1.09723,1.513646,0.978189
1.09718,1.513736,0.978332
1.097207,1.513635,0.978175
1.097348,1.513412,0.978132
1.097165,1.513571,0.978196
1.09726,1.513521,0.978253
1.097179,1.513576,0.978182
1.097202,1.513449,0.978099
1.097175,1.513548,0.978233
1.097255,1.51351,0.978329
1.097154,1.513568,0.978246
1.097222,1.513545,0.978229
1.09719,1.513554,0.978279
1.0972,1.513577,0.97827
1.097177,1.513608,0.978237
1.097166,1.513636,0.978335
1.097325,1.513529,0.978349
1.097199,1.51371,0.978439
1.097098,1.513803,0.978339
1.097263,1.51372,0.978445
1.097268,1.513627,0.978262
1.097291,1.513709,0.978414
1.097142,1.513799,0.978281
1.097352,1.513585,0.978213
1.097312,1.513605,0.978205
1.097364,1.513591,0.978218
1.097361,1.513619,0.978165
1.097362,1.513658,0.978163
1.097401,1.513637,0.978221
1.097351,1.513641,0.978159
1.097411,1.513729,0.978169
1.097416,1.513715,0.97812
1.097439,1.513745,0.978225
1.097454,1.513842,0.978387
1.09736,1.513858,0.978171
1.097494,1.513882,0.978358
1.097461,1.513803,0.978247
1.097337,1.513999,0.978334
1.097458,1.513872,0.978186
1.09761,1.513885,0.978308
1.09751,1.513955,0.978228
1.097559,1.514043,0.97845
1.09756,1.514016,0.978226
1.097542,1.514058,0.978223
1.097364,1.514188,0.978169
1.097488,1.514117,0.9783
1.097532,1.514146,0.978242
1.09754,1.514186,0.978237
1.097527,1.51422,0.97827
1.097527,1.514239,0.978288
1.097649,1.514201,0.978351
1.097661,1.514279,0.97836
1.097516,1.514518,0.978466
1.097468,1.51458,0.978407
1.097669,1.514583,0.978607
1.097484,1.514803,0.978624
1.09759,1.514721,0.978553
1.097637,1.514742,0.978569
1.09783,1.514738,0.978728
1.097674,1.514869,0.978593
1.09782,1.514841,0.978713
1.097711,1.514927,0.978603
1.097852,1.514946,0.978757
1.097659,1.515073,0.978559
